timestamp,rnti,e2_node,f1ap,slice_sd,slice_name,cqi,ri,dl_mcs,ul_mcs,pusch_snr_db,pusch_rsrp_db,phr,dl_brate_bps,ul_brate_bps,dl_nof_ok,dl_nof_nok,dl_latency_us,ul_latency_us,prb_min,prb_max,alloc_req_bps,sla_dl_target_bps,bler_dl,sla_dl_sat
1782461140.497,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,6,5.6,-0.4,0,367224.0,153584.0,23,0,0,0,,,,20000000,0.0,0.0184
1782461140.497,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,7,7.2,-0.3,0,819584.0,2766904.0,123,0,0,0,,,,356000,0.0,2.3022
1782461140.497,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,8,8.1,-0.2,0,1194464.0,3137848.0,98,0,0,0,,,,311000,0.0,3.8407
1782461141.498,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,6,5.6,-0.4,0,367224.0,153584.0,23,0,0,0,,,,20000000,0.0,0.0184
1782461141.498,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,7,7.2,-0.3,0,819584.0,2766904.0,123,0,0,0,,,,356000,0.0,2.3022
1782461141.498,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,8,8.1,-0.2,0,1194464.0,3137848.0,98,0,0,0,,,,311000,0.0,3.8407
1782461142.498,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,7.9,-0.1,0,205120.0,121312.0,24,0,0,0,,,,20000000,0.0,0.0103
1782461142.498,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,7,7.4,-0.3,0,1200784.0,2870984.0,127,0,0,0,,,,356000,0.0,3.373
1782461142.498,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,7.8,-0.2,0,1537968.0,2972200.0,99,0,0,0,,,,311000,0.0,4.9452
1782461143.499,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,6,6.4,-0.2,0,259776.0,127808.0,24,0,0,0,,,,20000000,0.0,0.013
1782461143.499,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,14,1,28,7,7.4,-0.2,0,1372392.0,2895968.0,125,0,0,0,,,,356000,0.0,3.855
1782461143.499,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,13,1,28,8,8.0,-0.2,0,1056768.0,3039776.0,96,0,0,0,,,,311000,0.0,3.398
1782461144.499,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,13,1,28,6,6.4,-0.1,0,250040.0,136376.0,23,0,0,0,,,,20000000,0.0,0.0125
1782461144.499,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,8,7.5,-0.3,0,1419784.0,2894000.0,129,0,0,0,,,,356000,0.0,3.9882
1782461144.499,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,9,1,28,8,7.7,-0.2,0,1027056.0,3016800.0,94,0,0,0,,,,311000,0.0,3.3024
1782461145.5,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,9,1,28,7,7.7,-0.0,0,220648.0,125648.0,24,0,0,0,,,,20000000,0.0,0.011
1782461145.5,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,8,7.5,-0.3,0,1619456.0,2824856.0,128,0,0,0,,,,356000,0.0,4.549
1782461145.5,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,12,1,28,7,7.4,-0.2,0,1160176.0,2805600.0,94,0,0,0,,,,311000,0.0,3.7305
1782461146.502,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,7,6.9,-0.2,0,327360.0,144424.0,24,0,0,0,,,,20000000,0.0,0.0164
1782461146.502,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,7.1,-0.3,0,1221720.0,2739960.0,122,0,0,0,,,,356000,0.0,3.4318
1782461146.502,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,12,1,28,8,8.1,-0.1,0,1157088.0,3030576.0,99,0,0,0,,,,311000,0.0,3.7205
1782461147.501,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,6,6.4,-0.2,0,352016.0,163208.0,24,0,0,0,,,,20000000,0.0,0.0176
1782461147.501,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,7.3,-0.3,0,1082016.0,2799728.0,125,0,0,0,,,,356000,0.0,3.0394
1782461147.501,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,8,8.1,-0.1,0,974064.0,3154032.0,98,0,0,0,,,,311000,0.0,3.132
1782461148.503,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,5,5.4,-0.2,0,422096.0,172376.0,23,0,0,0,,,,20000000,0.0,0.0211
1782461148.503,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,7.6,-0.2,0,961376.0,2922040.0,129,0,0,0,,,,356000,0.0,2.7005
1782461148.503,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,7.9,-0.2,0,682544.0,3050744.0,95,0,0,0,,,,311000,0.0,2.1947
1782461149.503,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,7,7.4,-0.1,0,350160.0,161664.0,24,0,0,0,,,,20000000,0.0,0.0175
1782461149.503,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,7.4,-0.2,0,1651256.0,2767376.0,122,0,0,0,,,,356000,0.0,4.6384
1782461149.503,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,8,8.0,-0.1,0,681480.0,3084032.0,97,0,0,0,,,,311000,0.0,2.1913
1782461150.504,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,7,7.0,-0.1,0,360688.0,165864.0,24,0,0,0,,,,20000000,0.0,0.018
1782461150.504,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,7.5,-0.2,0,1324320.0,2896008.0,125,0,0,0,,,,356000,0.0,3.72
1782461150.504,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,13,1,28,7,7.9,-0.2,0,838856.0,3050784.0,97,0,0,0,,,,311000,0.0,2.6973
1782461151.504,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,13,1,28,8,8.5,-0.0,0,255600.0,126384.0,23,0,0,0,,,,20000000,0.0,0.0128
1782461151.504,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,7.3,-0.3,0,1465128.0,2875448.0,123,0,0,0,,,,356000,0.0,4.1155
1782461151.504,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,7.9,-0.2,0,1210344.0,3105776.0,96,0,0,0,,,,311000,0.0,3.8918
1782461152.505,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,11,1,28,7,7.4,-0.0,0,235784.0,131992.0,24,0,0,0,,,,20000000,0.0,0.0118
1782461152.505,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,8,7.4,-0.2,0,1497576.0,2744840.0,125,0,0,0,,,,356000,0.0,4.2067
1782461152.505,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,7.9,-0.2,0,1144584.0,3056696.0,97,0,0,0,,,,311000,0.0,3.6803
1782461153.505,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.7,-0.0,0,194864.0,116728.0,24,0,0,0,,,,20000000,0.0,0.0097
1782461153.505,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,7.2,-0.3,0,1746424.0,2840888.0,127,0,0,0,,,,356000,0.0,4.9057
1782461153.505,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,8.0,-0.1,0,1377296.0,3139152.0,98,0,0,0,,,,311000,0.0,4.4286
1782461154.505,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,5,5.3,-0.5,0,376208.0,154936.0,23,0,0,0,,,,20000000,0.0,0.0188
1782461154.505,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,7.4,-0.3,0,962648.0,2904432.0,125,0,0,0,,,,356000,0.0,2.7041
1782461154.505,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,8,8.1,-0.1,0,987360.0,3174520.0,100,0,0,0,,,,311000,0.0,3.1748
1782461155.506,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.1,-0.1,0,228808.0,132224.0,24,0,0,0,,,,20000000,0.0,0.0114
1782461155.506,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,7,7.2,-0.3,0,1018840.0,2711880.0,126,0,0,0,,,,356000,0.0,2.8619
1782461155.506,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,9,1,28,7,8.0,-0.1,0,1686848.0,3108872.0,98,0,0,0,,,,311000,0.0,5.4239
1782461156.507,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.9,0,0,172544.0,113448.0,24,0,0,0,,,,20000000,0.0,0.0086
1782461156.507,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,7.2,-0.3,0,1067872.0,2695800.0,124,0,0,0,,,,356000,0.0,2.9996
1782461156.507,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,8,8.0,-0.1,0,1953816.0,3184352.0,102,0,0,0,,,,311000,0.0,6.2824
1782461157.507,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,9,9.0,0,0,166784.0,119032.0,23,0,0,0,,,,20000000,0.0,0.0083
1782461157.507,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,7.5,-0.3,0,1075808.0,2909208.0,125,0,0,0,,,,356000,0.0,3.0219
1782461157.507,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,7.6,-0.2,0,1825704.0,2872448.0,95,0,0,0,,,,311000,0.0,5.8704
1782461158.508,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.3,-0.0,0,172544.0,113456.0,24,0,0,0,,,,20000000,0.0,0.0086
1782461158.508,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,8,7.5,-0.2,0,2284576.0,2797312.0,126,0,0,0,,,,356000,0.0,6.4173
1782461158.508,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,7.6,-0.2,0,895168.0,2937320.0,96,0,0,0,,,,311000,0.0,2.8784
1782461159.507,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.8,0,0,180352.0,116072.0,25,0,0,0,,,,20000000,0.0,0.009
1782461159.507,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,7.3,-0.3,0,1183144.0,2878680.0,128,0,0,0,,,,356000,0.0,3.3234
1782461159.507,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,8,7.9,-0.2,0,1851824.0,3054360.0,100,0,0,0,,,,311000,0.0,5.9544
1782461160.508,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.2,-0.0,0,179984.0,116696.0,24,0,0,0,,,,20000000,0.0,0.009
1782461160.508,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,8,7.5,-0.3,0,2405736.0,2929008.0,132,0,0,0,,,,356000,0.0,6.7577
1782461160.508,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,7.6,-0.2,0,823368.0,2887360.0,94,0,0,0,,,,311000,0.0,2.6475
1782461161.509,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.2,-0.0,0,179984.0,116696.0,24,0,0,0,,,,20000000,0.0,0.009
1782461161.509,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,8,7.5,-0.3,0,2405736.0,2929008.0,132,0,0,0,,,,356000,0.0,6.7577
1782461161.509,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,7.6,-0.2,0,823368.0,2887360.0,94,0,0,0,,,,311000,0.0,2.6475
1782461162.509,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,6,7.5,0,0,267048.0,145920.0,26,0,0,0,,,,20000000,0.0,0.0134
1782461162.509,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,7.4,-0.2,0,1375224.0,2912464.0,132,0,0,0,,,,356000,0.0,3.863
1782461162.509,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,8,7.7,-0.2,0,1246632.0,2870104.0,100,0,0,0,,,,311000,0.0,4.0085
1782461163.508,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,13,1,28,8,7.4,-0.2,0,335568.0,144032.0,25,0,0,0,,,,20000000,0.0,0.0168
1782461163.508,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,8,7.5,-0.3,0,963256.0,2818352.0,127,0,0,0,,,,356000,0.0,2.7058
1782461163.508,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,7.6,-0.2,0,1444160.0,2880568.0,95,0,0,0,,,,311000,0.0,4.6436
1782461164.511,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,7,6.7,-0.2,0,438160.0,178032.0,25,0,0,0,,,,20000000,0.0,0.0219
1782461164.511,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,7.6,-0.3,0,1169104.0,2897784.0,131,0,0,0,,,,356000,0.0,3.284
1782461164.511,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,7.7,-0.2,0,787320.0,2826624.0,95,0,0,0,,,,311000,0.0,2.5316
1782461165.512,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,7,6.9,-0.2,0,444312.0,165848.0,32,0,0,0,,,,20000000,0.0,0.0222
1782461165.512,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,6.9,-0.4,0,1331528.0,2520776.0,141,0,0,0,,,,356000,0.0,3.7402
1782461165.512,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,8.0,-0.2,0,1201944.0,2986632.0,106,0,0,0,,,,311000,0.0,3.8648
1782461166.513,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,7,6.9,-0.2,0,444312.0,165848.0,32,0,0,0,,,,20000000,0.0,0.0222
1782461166.513,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,6.9,-0.4,0,1331528.0,2520776.0,141,0,0,0,,,,356000,0.0,3.7402
1782461166.513,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,8.0,-0.2,0,1201944.0,2986632.0,106,0,0,0,,,,311000,0.0,3.8648
1782461167.514,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.3,-0.1,0,276928.0,136640.0,31,0,0,0,,,,20000000,0.0,0.0138
1782461167.514,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,7,7.5,-0.3,0,2427512.0,2924752.0,143,0,0,0,,,,356000,0.0,6.8189
1782461167.514,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,7.5,-0.2,0,992744.0,2863568.0,104,0,0,0,,,,311000,0.0,3.1921
1782461168.515,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,7.8,-0.2,0,238544.0,134784.0,24,0,0,0,,,,20000000,0.0,0.0119
1782461168.515,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,7.3,-0.3,0,1563784.0,2751200.0,125,0,0,0,,,,356000,0.0,4.3927
1782461168.515,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,8,7.9,-0.2,0,1338376.0,2877608.0,101,0,0,0,,,,311000,0.0,4.3035
1782461169.517,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,5,5.6,-0.3,0,493368.0,199376.0,24,0,0,0,,,,20000000,0.0,0.0247
1782461169.517,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,7.7,-0.3,0,722552.0,2932048.0,130,0,0,0,,,,356000,0.0,2.0296
1782461169.517,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,8,7.9,-0.2,0,702096.0,3037800.0,93,0,0,0,,,,311000,0.0,2.2575
1782461170.515,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,6,5.6,-0.5,0,472712.0,180576.0,24,0,0,0,,,,20000000,0.0,0.0236
1782461170.515,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,7.7,-0.2,0,1262936.0,2971832.0,127,0,0,0,,,,356000,0.0,3.5476
1782461170.515,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,8,7.8,-0.2,0,564536.0,2998280.0,98,0,0,0,,,,311000,0.0,1.8152
1782461171.517,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,11,1,28,7,7.7,-0.0,0,208072.0,126168.0,24,0,0,0,,,,20000000,0.0,0.0104
1782461171.517,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,7,7.4,-0.3,0,2063424.0,2765536.0,128,0,0,0,,,,356000,0.0,5.7961
1782461171.517,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,9,1,28,8,7.8,-0.2,0,912840.0,2946656.0,96,0,0,0,,,,311000,0.0,2.9352
1782461172.516,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,14,1,28,6,6.3,-0.2,0,261312.0,130383.99999999999,24,0,0,0,,,,20000000,0.0,0.0131
1782461172.516,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,8,7.4,-0.3,0,1413640.0,2785328.0,129,0,0,0,,,,356000,0.0,3.9709
1782461172.516,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,9,1,28,8,7.9,-0.2,0,1089816.0,2927088.0,99,0,0,0,,,,311000,0.0,3.5042
1782461173.518,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,27,7,7.6,-0.1,0,220392.0,134232.0,24,0,0,0,,,,20000000,0.0,0.011
1782461173.518,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,7.5,-0.2,0,1242280.0,2938616.0,127,0,0,0,,,,356000,0.0,3.4896
1782461173.518,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,13,1,28,7,7.8,-0.2,0,1504384.0,2999360.0,98,0,0,0,,,,311000,0.0,4.8372
1782461174.518,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.2,-0.0,0,173056.0,110712.0,24,0,0,0,,,,20000000,0.0,0.0087
1782461174.518,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,7.5,-0.3,0,1782680.0,2947200.0,127,0,0,0,,,,356000,0.0,5.0075
1782461174.518,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,14,1,28,8,7.7,-0.2,0,1305328.0,2918336.0,95,0,0,0,,,,311000,0.0,4.1972
1782461175.518,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,6,6.2,-0.4,0,330312.0,149152.0,24,0,0,0,,,,20000000,0.0,0.0165
1782461175.518,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,7,7.2,-0.3,0,1419304.0,2782112.0,122,0,0,0,,,,356000,0.0,3.9868
1782461175.518,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,8,8.2,-0.1,0,864216.0,3095088.0,100,0,0,0,,,,311000,0.0,2.7788
1782461176.519,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,13,1,28,5,4.6,-0.5,0,464752.0,169616.0,24,0,0,0,,,,20000000,0.0,0.0232
1782461176.519,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,7.6,-0.3,0,734208.0,2962112.0,127,0,0,0,,,,356000,0.0,2.0624
1782461176.519,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,9,1,28,8,7.9,-0.2,0,833424.0,3079472.0,97,0,0,0,,,,311000,0.0,2.6798
1782461177.52,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,11,1,28,7,7.1,-0.2,0,267384.0,144376.0,24,0,0,0,,,,20000000,0.0,0.0134
1782461177.52,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,7.3,-0.3,0,1867248.0,2711184.0,128,0,0,0,,,,356000,0.0,5.2451
1782461177.52,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,9,1,28,8,7.9,-0.2,0,837304.0,3118408.0,97,0,0,0,,,,311000,0.0,2.6923
1782461178.521,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,6,7.4,0,0,238344.0,131464.0,24,0,0,0,,,,20000000,0.0,0.0119
1782461178.521,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,8,7.3,-0.3,0,1658336.0,2766816.0,125,0,0,0,,,,356000,0.0,4.6582
1782461178.521,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,14,1,28,8,7.8,-0.2,0,1008112.0,3051288.0,99,0,0,0,,,,311000,0.0,3.2415
1782461179.523,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,27,8,7.6,-0.1,0,188976.0,119072.0,24,0,0,0,,,,20000000,0.0,0.0094
1782461179.523,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,7.3,-0.3,0,2249952.0,2776912.0,129,0,0,0,,,,356000,0.0,6.3201
1782461179.523,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,8,7.9,-0.2,0,919992.0,3077624.0,101,0,0,0,,,,311000,0.0,2.9582
1782461180.521,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,27,7,7.3,-0.0,0,234520.0,132296.0,24,0,0,0,,,,20000000,0.0,0.0117
1782461180.521,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,7,7.5,-0.3,0,1580192.0,2867952.0,126,0,0,0,,,,356000,0.0,4.4387
1782461180.521,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,8,7.7,-0.2,0,1021928.0,2958040.0,97,0,0,0,,,,311000,0.0,3.2859
1782461181.522,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,11,1,28,9,8.3,-0.1,0,188448.0,122504.0,24,0,0,0,,,,20000000,0.0,0.0094
1782461181.522,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,7,7.6,-0.2,0,1775600.0,3028496.0,126,0,0,0,,,,356000,0.0,4.9876
1782461181.522,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,9,1,28,8,7.6,-0.2,0,1354240.0,2890168.0,96,0,0,0,,,,311000,0.0,4.3545
1782461182.524,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,6,6.0,-0.2,0,428616.0,181048.0,24,0,0,0,,,,20000000,0.0,0.0214
1782461182.524,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,7,7.3,-0.3,0,816608.0,2687120.0,124,0,0,0,,,,356000,0.0,2.2938
1782461182.524,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,9,1,28,8,8.1,-0.2,0,884864.0,2946144.0,96,0,0,0,,,,311000,0.0,2.8452
1782461183.523,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,5,5.3,-0.4,0,461680.0,194264.0,24,0,0,0,,,,20000000,0.0,0.0231
1782461183.523,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,7.2,-0.3,0,747536.0,2585704.0,125,0,0,0,,,,356000,0.0,2.0998
1782461183.523,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,14,1,28,8,8.1,-0.2,0,869320.0,3218240.0,100,0,0,0,,,,311000,0.0,2.7952
1782461184.524,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,5,5.3,-0.4,0,461680.0,194264.0,24,0,0,0,,,,20000000,0.0,0.0231
1782461184.524,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,7.2,-0.3,0,747536.0,2585704.0,125,0,0,0,,,,356000,0.0,2.0998
1782461184.524,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,14,1,28,8,8.1,-0.2,0,869320.0,3218240.0,100,0,0,0,,,,311000,0.0,2.7952
1782461185.524,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,13,1,28,9,8.4,-0.2,0,206240.0,119968.0,25,0,0,0,,,,20000000,0.0,0.0103
1782461185.524,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,7.3,-0.3,0,1836104.0,2865760.0,133,0,0,0,,,,356000,0.0,5.1576
1782461185.524,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,14,1,28,8,7.7,-0.2,0,1406736.0,2977472.0,99,0,0,0,,,,311000,0.0,4.5233
1782461186.526,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,7,1,28,5,5.0,-0.5,0,434776.0,159600.0,25,0,0,0,,,,20000000,0.0,0.0217
1782461186.526,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,7.6,-0.3,0,869416.0,2859592.0,131,0,0,0,,,,356000,0.0,2.4422
1782461186.526,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,9,1,28,7,7.8,-0.1,0,882344.0,2930336.0,98,0,0,0,,,,311000,0.0,2.8371
1782461187.527,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,12,1,28,6,6.5,-0.1,0,309480.0,147640.0,24,0,0,0,,,,20000000,0.0,0.0155
1782461187.527,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,7.3,-0.3,0,1205112.0,2767112.0,124,0,0,0,,,,356000,0.0,3.3851
1782461187.527,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,12,1,28,8,8.2,-0.1,0,1029367.9999999999,3252360.0,99,0,0,0,,,,311000,0.0,3.3099
1782461188.525,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,14,1,28,7,6.8,-0.2,0,401024.0,178336.0,28,0,0,0,,,,20000000,0.0,0.0201
1782461188.525,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,7.5,-0.3,0,1428576.0,2739640.0,136,0,0,0,,,,356000,0.0,4.0129
1782461188.525,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,9,1,28,8,7.8,-0.2,0,867496.0,2989920.0,101,0,0,0,,,,311000,0.0,2.7894
1782461189.527,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,7,7.2,-0.2,0,337608.0,154040.0,25,0,0,0,,,,20000000,0.0,0.0169
1782461189.527,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,7.3,-0.3,0,1644664.0,2766520.0,129,0,0,0,,,,356000,0.0,4.6198
1782461189.527,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,8.0,-0.1,0,864992.0,3096856.0,100,0,0,0,,,,311000,0.0,2.7813
1782461190.527,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,11,1,28,7,7.4,-0.2,0,313624.0,161336.0,27,0,0,0,,,,20000000,0.0,0.0157
1782461190.527,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,7.3,-0.3,0,1972048.0,2787736.0,132,0,0,0,,,,356000,0.0,5.5395
1782461190.527,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,8,7.8,-0.2,0,872928.0,2915384.0,101,0,0,0,,,,311000,0.0,2.8068
