timestamp,rnti,e2_node,f1ap,slice_sd,slice_name,cqi,ri,dl_mcs,ul_mcs,pusch_snr_db,pusch_rsrp_db,phr,dl_brate_bps,ul_brate_bps,dl_nof_ok,dl_nof_nok,dl_latency_us,ul_latency_us,prb_min,prb_max,alloc_req_bps,sla_dl_target_bps,bler_dl,sla_dl_sat
1782458455.939,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,3.5,-1.8,0,255616.0,740200.0,32,0,0,0,,,,311000,0.0,0.8219
1782458455.939,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.6,-1.5,0,491672.0,650552.0,38,0,0,0,,,,356000,0.0,1.3811
1782458455.939,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.4,-0.2,0,10751352.0,2423096.0,679,0,0,0,,,,20000000,0.0,0.5376
1782458456.94,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,3.6,-1.7,0,248608.0,799952.0,30,0,0,0,,,,311000,0.0,0.7994
1782458456.94,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.3,-1.5,0,604840.0,755720.0,37,0,0,0,,,,356000,0.0,1.5
1782458456.94,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.5,-0.1,0,7499320.0,2419304.0,656,0,0,0,,,,20000000,0.0,0.375
1782458457.94,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.0,-1.7,0,275680.0,919960.0,32,0,0,0,,,,311000,0.0,0.8864
1782458457.94,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.1,-1.6,0,380952.0,649416.0,37,0,0,0,,,,356000,0.0,1.0701
1782458457.94,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.2,-0.2,0,10710880.0,2260792.0,672,1,0,0,,,,20000000,0.0015,0.5355
1782458458.941,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.0,-1.7,0,275680.0,919960.0,32,0,0,0,,,,311000,0.0,0.8864
1782458458.941,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.1,-1.6,0,380952.0,649416.0,37,0,0,0,,,,356000,0.0,1.0701
1782458458.941,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.2,-0.2,0,10710880.0,2260792.0,672,1,0,0,,,,20000000,0.0015,0.5355
1782458459.942,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.7,-1.6,0,365800.0,690816.0,30,0,0,0,,,,311000,0.0,1.1762
1782458459.942,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,27,6,4.2,-1.5,0,611752.0,809480.0,37,0,0,0,,,,356000,0.0,1.5
1782458459.942,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.3,-0.2,0,4641352.0,2296888.0,660,0,0,0,,,,20000000,0.0,0.2321
1782458460.941,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,27,7,4.4,-1.6,0,283960.0,579416.0,33,0,0,0,,,,311000,0.0,0.9131
1782458460.941,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.7,-1.7,0,345792.0,768672.0,39,0,0,0,,,,356000,0.0,0.9713
1782458460.941,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.4,-0.1,0,14607784.0,2414536.0,694,0,0,0,,,,20000000,0.0,0.7304
1782458461.943,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,27,7,4.4,-1.6,0,283960.0,579416.0,33,0,0,0,,,,311000,0.0,0.9131
1782458461.943,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.7,-1.7,0,345792.0,768672.0,39,0,0,0,,,,356000,0.0,0.9713
1782458461.943,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.4,-0.1,0,14607784.0,2414536.0,694,0,0,0,,,,20000000,0.0,0.7304
1782458462.944,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,3.8,-1.6,0,257624.00000000003,697640.0,33,0,0,0,,,,311000,0.0,0.8284
1782458462.944,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.0,-1.6,0,500480.0,719568.0,40,0,0,0,,,,356000,0.0,1.4058
1782458462.944,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.1,-0.2,0,12750280.0,2052896.0,712,0,0,0,,,,20000000,0.0,0.6375
1782458463.944,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,3.7,-1.7,0,331520.0,689096.0,32,0,0,0,,,,311000,0.0,1.066
1782458463.944,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.5,-1.4,0,486768.0,752056.0,38,0,0,0,,,,356000,0.0,1.3673
1782458463.944,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.1,-0.2,0,6750080.0,2288544.0,689,0,0,0,,,,20000000,0.0,0.3375
1782458464.944,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,27,6,3.6,-1.6,0,238856.0,750160.0,33,0,0,0,,,,311000,0.0,0.768
1782458464.944,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,3.7,-1.7,0,287496.0,823552.0,39,0,0,0,,,,356000,0.0,0.8076
1782458464.944,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.7,-0.2,0,17143704.0,2198936.0,700,0,0,0,,,,20000000,0.0,0.8572
1782458465.945,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,27,6,3.6,-1.6,0,238856.0,750160.0,33,0,0,0,,,,311000,0.0,0.768
1782458465.945,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,3.7,-1.7,0,287496.0,823552.0,39,0,0,0,,,,356000,0.0,0.8076
1782458465.945,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.7,-0.2,0,17143704.0,2198936.0,700,0,0,0,,,,20000000,0.0,0.8572
1782458466.947,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,3.6,-1.7,0,304664.0,616056.0,32,0,0,0,,,,311000,0.0,0.9796
1782458466.947,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.9,-1.6,0,377912.0,711104.0,40,0,0,0,,,,356000,0.0,1.0616
1782458466.947,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.7,-0.1,0,11816424.0,2245552.0,704,0,0,0,,,,20000000,0.0,0.5908
1782458467.946,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,6,3.5,-1.8,0,404056.0,752096.0,32,0,0,0,,,,311000,0.0,1.2992
1782458467.946,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.4,-1.4,0,479360.0,797056.0,37,0,0,0,,,,356000,0.0,1.3465
1782458467.946,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.5,-0.1,0,6770496.0,2401896.0,675,0,0,0,,,,20000000,0.0,0.3385
1782458468.947,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,6,3.5,-1.8,0,404056.0,752096.0,32,0,0,0,,,,311000,0.0,1.2992
1782458468.947,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.4,-1.4,0,479360.0,797056.0,37,0,0,0,,,,356000,0.0,1.3465
1782458468.947,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.5,-0.1,0,6770496.0,2401896.0,675,0,0,0,,,,20000000,0.0,0.3385
1782458469.948,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,27,7,4.0,-1.6,0,247384.0,798144.0,32,0,0,0,,,,311000,0.0,0.7954
1782458469.948,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,3.8,-1.6,0,472568.0,673552.0,39,0,0,0,,,,356000,0.0,1.3274
1782458469.948,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,8,8.3,-0.1,0,11876680.0,2319064.0,694,0,0,0,,,,20000000,0.0,0.5938
1782458470.948,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,3.8,-1.6,0,329464.0,723680.0,32,0,0,0,,,,311000,0.0,1.0594
1782458470.948,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.9,-1.5,0,514952.0,779552.0,38,0,0,0,,,,356000,0.0,1.4465
1782458470.948,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.8,-0.2,0,6745288.0,2369072.0,685,0,0,0,,,,20000000,0.0,0.3373
1782458471.949,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,3.8,-1.6,0,329464.0,723680.0,32,0,0,0,,,,311000,0.0,1.0594
1782458471.949,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.9,-1.5,0,514952.0,779552.0,38,0,0,0,,,,356000,0.0,1.4465
1782458471.949,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.8,-0.2,0,6745288.0,2369072.0,685,0,0,0,,,,20000000,0.0,0.3373
1782458472.949,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,3.6,-1.8,0,533160.0,708056.0,32,0,0,0,,,,311000,0.0,1.5
1782458472.949,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.0,-1.6,0,434784.0,606976.0,38,0,0,0,,,,356000,0.0,1.2213
1782458472.949,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.5,-0.1,0,4848552.0,2235000.0,676,0,0,0,,,,20000000,0.0,0.2424
1782458473.95,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.6,-1.6,0,319736.0,729192.0,32,0,0,0,,,,311000,0.0,1.0281
1782458473.95,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,7,4.0,-1.5,0,560048.0,795736.0,39,0,0,0,,,,356000,0.0,1.5
1782458473.95,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.2,-0.1,0,6388872.0,2321904.0,691,0,0,0,,,,20000000,0.0,0.3194
1782458474.95,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,4.1,-1.7,0,278224.0,833384.0,33,0,0,0,,,,311000,0.0,0.8946
1782458474.95,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.9,-1.6,0,338920.0,567944.0,40,0,0,0,,,,356000,0.0,0.952
1782458474.95,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.0,-0.2,0,14711960.0,2184168.0,716,0,0,0,,,,20000000,0.0,0.7356
1782458475.951,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,4.1,-1.7,0,278224.0,833384.0,33,0,0,0,,,,311000,0.0,0.8946
1782458475.951,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.9,-1.6,0,338920.0,567944.0,40,0,0,0,,,,356000,0.0,0.952
1782458475.951,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.0,-0.2,0,14711960.0,2184168.0,716,0,0,0,,,,20000000,0.0,0.7356
1782458476.953,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,3.7,-1.8,0,410376.0,586096.0,33,0,0,0,,,,311000,0.0,1.3195
1782458476.953,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.4,-1.5,0,476728.0,789544.0,39,0,0,0,,,,356000,0.0,1.3391
1782458476.953,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.2,-0.2,0,6401832.0,2314736.0,689,0,0,0,,,,20000000,0.0,0.3201
1782458477.952,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,6,4.3,-1.6,0,391936.0,854792.0,32,0,0,0,,,,311000,0.0,1.2602
1782458477.952,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,3.8,-1.5,0,453680.0,711168.0,38,0,0,0,,,,356000,0.0,1.2744
1782458477.952,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,8,8.4,-0.2,0,6800616.0,2218296.0,690,0,0,0,,,,20000000,0.0,0.34
1782458478.954,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,6,4.3,-1.6,0,391936.0,854792.0,32,0,0,0,,,,311000,0.0,1.2602
1782458478.954,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,3.8,-1.5,0,453680.0,711168.0,38,0,0,0,,,,356000,0.0,1.2744
1782458478.954,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,8,8.4,-0.2,0,6800616.0,2218296.0,690,0,0,0,,,,20000000,0.0,0.34
1782458479.955,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,27,7,4.3,-1.6,0,271800.0,658008.0,32,0,0,0,,,,311000,0.0,0.874
1782458479.955,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.2,-1.5,0,770656.0,772240.0,39,0,0,0,,,,356000,0.0,1.5
1782458479.955,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.4,-0.1,0,4860040.0,2427176.0,684,0,0,0,,,,20000000,0.0,0.243
1782458480.955,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.1,-1.7,0,256704.0,739144.0,30,0,0,0,,,,311000,0.0,0.8254
1782458480.955,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.2,-1.5,0,691240.0,769872.0,37,0,0,0,,,,356000,0.0,1.5
1782458480.955,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.1,-0.2,0,4672064.0,2224960.0,660,0,0,0,,,,20000000,0.0,0.2336
1782458481.957,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,6,4.1,-1.6,0,272576.0,620488.0,32,0,0,0,,,,311000,0.0,0.8765
1782458481.957,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.1,-1.8,0,759896.0,774152.0,38,0,0,0,,,,356000,0.0,1.5
1782458481.957,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,7,1,28,8,8.4,-0.2,0,4883960.0,2233416.0,689,0,0,0,,,,20000000,0.0,0.2442
1782458482.957,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,6,4.1,-1.6,0,272576.0,620488.0,32,0,0,0,,,,311000,0.0,0.8765
1782458482.957,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.1,-1.8,0,759896.0,774152.0,38,0,0,0,,,,356000,0.0,1.5
1782458482.957,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,7,1,28,8,8.4,-0.2,0,4883960.0,2233416.0,689,0,0,0,,,,20000000,0.0,0.2442
1782458483.958,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,11,1,28,6,3.3,-1.8,0,281288.0,726128.0,33,0,0,0,,,,311000,0.0,0.9045
1782458483.958,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.5,-1.6,0,754776.0,678384.0,39,0,0,0,,,,356000,0.0,1.5
1782458483.958,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,12,1,28,8,8.2,-0.2,0,4939976.0,2124960.0,696,0,0,0,,,,20000000,0.0,0.247
1782458484.957,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.4,-1.6,0,319472.0,812720.0,31,0,0,0,,,,311000,0.0,1.0272
1782458484.957,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.4,-1.4,0,504448.0,719568.0,37,0,0,0,,,,356000,0.0,1.417
1782458484.957,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,8,8.3,-0.2,0,6470432.0,2468272.0,666,0,0,0,,,,20000000,0.0,0.3235
1782458485.958,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.4,-1.6,0,319472.0,812720.0,31,0,0,0,,,,311000,0.0,1.0272
1782458485.958,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.4,-1.4,0,504448.0,719568.0,37,0,0,0,,,,356000,0.0,1.417
1782458485.958,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,8,8.3,-0.2,0,6470432.0,2468272.0,666,0,0,0,,,,20000000,0.0,0.3235
1782458486.96,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,6,3.9,-1.7,0,272864.0,817808.0,31,0,0,0,,,,311000,0.0,0.8774
1782458486.96,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.3,-1.6,0,732992.0,728568.0,38,0,0,0,,,,356000,0.0,1.5
1782458486.96,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.3,-0.1,0,4865312.0,2310200.0,666,0,0,0,,,,20000000,0.0,0.2433
1782458487.959,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,7,1,28,6,4.0,-1.7,0,276456.0,779384.0,32,0,0,0,,,,311000,0.0,0.8889
1782458487.959,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.8,-1.5,0,739400.0,681240.0,37,0,0,0,,,,356000,0.0,1.5
1782458487.959,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,8,8.1,-0.1,0,4800624.0,2383200.0,673,0,0,0,,,,20000000,0.0,0.24
1782458488.961,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.2,-1.6,0,256704.0,771976.0,30,0,0,0,,,,311000,0.0,0.8254
1782458488.961,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.8,-1.6,0,702512.0,826624.0,37,0,0,0,,,,356000,0.0,1.5
1782458488.961,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.4,-0.2,0,4704984.0,2212608.0,663,0,0,0,,,,20000000,0.0,0.2352
1782458489.96,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.2,-1.6,0,256704.0,771976.0,30,0,0,0,,,,311000,0.0,0.8254
1782458489.96,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.8,-1.6,0,702512.0,826624.0,37,0,0,0,,,,356000,0.0,1.5
1782458489.96,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.4,-0.2,0,4704984.0,2212608.0,663,0,0,0,,,,20000000,0.0,0.2352
1782458490.961,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,3.4,-1.8,0,520168.0,742400.0,32,0,0,0,,,,311000,0.0,1.5
1782458490.961,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,8,5.3,-1.3,0,319024.0,738016.0,39,0,0,0,,,,356000,0.0,0.8961
1782458490.961,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.5,-0.1,0,8246744.000000001,2304928.0,685,0,0,0,,,,20000000,0.0,0.4123
1782458491.961,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,3.1,-1.8,0,243968.0,707584.0,34,0,0,0,,,,311000,0.0,0.7845
1782458491.961,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.3,-1.6,0,289280.0,570696.0,40,0,0,0,,,,356000,0.0,0.8126
1782458491.961,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.5,-0.2,0,18093208.0,2331832.0,726,0,0,0,,,,20000000,0.0,0.9047
1782458492.961,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,3.1,-1.8,0,243968.0,707584.0,34,0,0,0,,,,311000,0.0,0.7845
1782458492.961,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.3,-1.6,0,289280.0,570696.0,40,0,0,0,,,,356000,0.0,0.8126
1782458492.961,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.5,-0.2,0,18093208.0,2331832.0,726,0,0,0,,,,20000000,0.0,0.9047
1782458493.966,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,4.0,-1.6,0,277072.0,843912.0,31,0,0,0,,,,311000,0.0,0.8909
1782458493.966,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.1,-1.6,0,649960.0,728304.0,38,0,0,0,,,,356000,0.0,1.5
1782458493.966,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,8,8.6,-0.1,0,6267456.0,2311296.0,668,0,0,0,,,,20000000,0.0,0.3134
1782458494.968,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,2.9,-1.9,0,318968.0,676096.0,32,0,0,0,,,,311000,0.0,1.0256
1782458494.968,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.0,-1.6,0,571832.0,780184.0,38,0,0,0,,,,356000,0.0,1.5
1782458494.968,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,14,1,28,8,8.6,-0.1,0,6296976.0,2246840.0,678,0,0,0,,,,20000000,0.0,0.3148
1782458495.968,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,9,1,28,6,3.7,-1.7,0,243656.0,789896.0,32,0,0,0,,,,311000,0.0,0.7835
1782458495.968,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.0,-1.6,0,395928.0,784640.0,38,0,0,0,,,,356000,0.0,1.1122
1782458495.968,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,8,8.3,-0.2,0,13762728.0,2247808.0,690,0,0,0,,,,20000000,0.0,0.6881
1782458496.966,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,9,1,28,6,3.7,-1.7,0,243656.0,789896.0,32,0,0,0,,,,311000,0.0,0.7835
1782458496.966,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.0,-1.6,0,395928.0,784640.0,38,0,0,0,,,,356000,0.0,1.1122
1782458496.966,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,8,8.3,-0.2,0,13762728.0,2247808.0,690,0,0,0,,,,20000000,0.0,0.6881
1782458497.967,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,9,1,27,6,4.0,-1.7,0,310224.0,790992.0,33,0,0,0,,,,311000,0.0,0.9975
1782458497.967,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.4,-1.8,0,383720.0,682552.0,40,0,0,0,,,,356000,0.0,1.0779
1782458497.967,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.5,-0.2,0,13677208.0,2250328.0,710,0,0,0,,,,20000000,0.0,0.6839
1782458498.967,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,14,1,28,6,3.3,-1.7,0,349416.0,702008.0,34,0,0,0,,,,311000,0.0,1.1235
1782458498.967,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.0,-1.6,0,408440.0,588384.0,41,0,0,0,,,,356000,0.0,1.1473
1782458498.967,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.6,-0.2,0,13179488.0,2324112.0,724,0,0,0,,,,20000000,0.0,0.659
1782458499.97,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,14,1,28,6,3.3,-1.7,0,349416.0,702008.0,34,0,0,0,,,,311000,0.0,1.1235
1782458499.97,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.0,-1.6,0,408440.0,588384.0,41,0,0,0,,,,356000,0.0,1.1473
1782458499.97,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.6,-0.2,0,13179488.0,2324112.0,724,0,0,0,,,,20000000,0.0,0.659
1782458500.969,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.9,-1.5,0,286552.0,769160.0,32,0,0,0,,,,311000,0.0,0.9214
1782458500.969,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.0,-1.9,0,626280.0,656952.0,38,0,0,0,,,,356000,0.0,1.5
1782458500.969,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.2,-0.2,0,6015416.0,2328912.0,683,0,0,0,,,,20000000,0.0,0.3008
1782458501.972,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,4.1,-1.7,0,344584.0,566184.0,36,0,0,0,,,,311000,0.0,1.108
1782458501.972,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.7,-1.8,0,678416.0,730856.0,43,0,0,0,,,,356000,0.0,1.5
1782458501.972,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.0,-0.2,0,6779008.0,2258816.0,752,0,0,0,,,,20000000,0.0,0.339
1782458502.975,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,4.1,-1.7,0,344584.0,566184.0,36,0,0,0,,,,311000,0.0,1.108
1782458502.975,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.7,-1.8,0,678416.0,730856.0,43,0,0,0,,,,356000,0.0,1.5
1782458502.975,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.0,-0.2,0,6779008.0,2258816.0,752,0,0,0,,,,20000000,0.0,0.339
1782458503.975,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,12,1,28,6,3.3,-1.8,0,425920.0,570136.0,35,0,0,0,,,,311000,0.0,1.3695
1782458503.975,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.9,-1.7,0,537608.0,619536.0,42,0,0,0,,,,356000,0.0,1.5
1782458503.975,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.3,-0.2,0,9196760.0,2324904.0,749,0,0,0,,,,20000000,0.0,0.4598
1782458504.975,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,9,1,28,7,3.9,-1.7,0,240768.0,556424.0,33,0,0,0,,,,311000,0.0,0.7742
1782458504.975,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.7,-1.7,0,288256.0,602528.0,40,0,0,0,,,,356000,0.0,0.8097
1782458504.975,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.2,-0.2,0,17829304.0,2311608.0,711,0,0,0,,,,20000000,0.0,0.8915
1782458505.975,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,9,1,28,7,3.9,-1.7,0,240768.0,556424.0,33,0,0,0,,,,311000,0.0,0.7742
1782458505.975,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.7,-1.7,0,288256.0,602528.0,40,0,0,0,,,,356000,0.0,0.8097
1782458505.975,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.2,-0.2,0,17829304.0,2311608.0,711,0,0,0,,,,20000000,0.0,0.8915
1782458506.975,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,9,1,28,6,3.7,-1.7,0,287288.0,663056.0,33,0,0,0,,,,311000,0.0,0.9238
