timestamp,rnti,e2_node,f1ap,slice_sd,slice_name,cqi,ri,dl_mcs,ul_mcs,pusch_snr_db,pusch_rsrp_db,phr,dl_brate_bps,ul_brate_bps,dl_nof_ok,dl_nof_nok,dl_latency_us,ul_latency_us,prb_min,prb_max,alloc_req_bps,sla_dl_target_bps,bler_dl,sla_dl_sat
1782644918.688,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,12,1,28,7,6.1,-0.7,0,10702504.0,137688.0,453,0,0,0,,,,20000000,0.0,0.5351
1782644919.688,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,4,3.4,-1.9,0,9687352.0,105688.0,432,0,0,0,,,,311000,0.0,31.149
1782644919.688,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,5,2.3,-1.9,0,9879984.0,239120.0,428,0,0,0,,,,356000,0.0,27.7528
1782644919.688,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,7,6.1,-0.7,0,10390576.0,145424.0,457,0,0,0,,,,20000000,0.0,0.5195
1782644920.688,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,9,1,28,5,4.1,-1.7,0,9154176.0,138720.0,471,0,0,0,,,,311000,0.0,29.4346
1782644920.688,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,14,1,28,6,2.3,-1.7,0,9382960.0,267752.0,469,0,0,0,,,,356000,0.0,26.3566
1782644920.688,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,8,7.3,-0.3,0,11433552.0,191840.0,467,0,0,0,,,,20000000,0.0,0.5717
1782644921.689,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,9,1,28,5,4.1,-1.7,0,9154176.0,138720.0,471,0,0,0,,,,311000,0.0,29.4346
1782644921.689,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,14,1,28,6,2.3,-1.7,0,9382960.0,267752.0,469,0,0,0,,,,356000,0.0,26.3566
1782644921.689,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,8,7.3,-0.3,0,11433552.0,191840.0,467,0,0,0,,,,20000000,0.0,0.5717
1782644922.688,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,11,1,28,4,3.0,-2.1,0,8814848.0,133128.0,509,0,0,0,10,100,8000000,311000,0.0,28.3436
1782644922.688,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,4,2.0,-1.6,0,8873912.0,188840.0,516,0,0,0,10,100,9000000,356000,0.0,24.9267
1782644922.688,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,9,8.1,-0.3,0,12188000.0,215776.0,489,0,0,0,80,100,25000000,20000000,0.0,0.6094
1782644923.69,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,11,1,28,4,3.0,-2.1,0,8814848.0,133128.0,509,0,0,0,10,100,8000000,311000,0.0,28.3436
1782644923.69,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,4,2.0,-1.6,0,8873912.0,188840.0,516,0,0,0,10,100,9000000,356000,0.0,24.9267
1782644923.69,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,9,8.1,-0.3,0,12188000.0,215776.0,489,0,0,0,80,100,25000000,20000000,0.0,0.6094
1782644924.691,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,7,1,28,6,3.6,-1.5,0,8529960.0,121816.0,522,0,0,0,25,100,8000000,311000,0.0,27.4275
1782644924.691,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,5.0,-1.1,0,8562176.0,162568.0,513,0,0,0,60,100,9000000,356000,0.0,24.0511
1782644924.691,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,7.4,-0.4,0,12290776.0,437616.0,482,0,0,0,15,100,25000000,20000000,0.0,0.6145
1782644925.693,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,7,1,28,4,2.9,-2.0,0,8523520.0,133208.0,523,0,0,0,25,100,8000000,311000,0.0,27.4068
1782644925.693,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,3,0.3,-2.1,0,8922056.0,178952.0,512,0,0,0,60,100,9000000,356000,0.0,25.062
1782644925.693,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,7.5,-0.3,0,12208008.0,269952.0,490,0,0,0,15,100,25000000,20000000,0.0,0.6104
1782644926.692,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,7,1,28,4,2.9,-2.0,0,8523520.0,133208.0,523,0,0,0,25,100,8000000,311000,0.0,27.4068
1782644926.692,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,3,0.3,-2.1,0,8922056.0,178952.0,512,0,0,0,60,100,9000000,356000,0.0,25.062
1782644926.692,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,7.5,-0.3,0,12208008.0,269952.0,490,0,0,0,15,100,25000000,20000000,0.0,0.6104
1782644927.693,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,7,1,28,5,3.9,-1.8,0,8939240.0,141216.0,491,0,0,0,25,100,8000000,311000,0.0,28.7435
1782644927.693,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,5,1.7,-1.8,0,9283288.0,202600.0,480,0,0,0,60,100,9000000,356000,0.0,26.0767
1782644927.693,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,7,6.3,-0.6,0,11683744.0,147344.0,470,0,0,0,15,100,25000000,20000000,0.0,0.5842
1782644928.694,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.9,-2.3,0,8814488.0,115024.0,516,0,0,0,60,100,8000000,311000,0.0,28.3424
1782644928.694,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,4,1.1,-1.9,0,9260248.0,208136.0,502,0,0,0,25,100,9000000,356000,0.0,26.0119
1782644928.694,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,9,8.0,-0.2,0,11822792.0,233848.0,509,0,0,0,15,100,25000000,20000000,0.0,0.5911
1782644929.694,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.9,-2.3,0,8814488.0,115024.0,516,0,0,0,60,100,8000000,311000,0.0,28.3424
1782644929.694,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,4,1.1,-1.9,0,9260248.0,208136.0,502,0,0,0,25,100,9000000,356000,0.0,26.0119
1782644929.694,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,9,8.0,-0.2,0,11822792.0,233848.0,509,0,0,0,15,100,25000000,20000000,0.0,0.5911
1782644930.696,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.3,-2.2,0,8517672.0,165976.0,507,0,0,0,45,100,8000000,311000,0.0,27.388
1782644930.696,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,5,3.2,-1.3,0,8332592.000000001,157104.0,530,0,0,0,45,100,9000000,356000,0.0,23.4062
1782644930.696,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,8,6.9,-0.5,0,12774856.0,284440.0,489,0,0,0,10,100,25000000,20000000,0.0,0.6387
1782644931.695,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,1.8,-2.3,0,8481360.0,141344.0,526,0,0,0,45,100,8000000,311000,0.0,27.2713
1782644931.695,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,4,1.6,-1.7,0,8534784.0,171304.0,521,0,0,0,45,100,9000000,356000,0.0,23.9741
1782644931.695,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,9,8.0,-0.2,0,12621472.0,267456.0,494,0,0,0,10,100,25000000,20000000,0.0,0.6311
1782644932.696,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,1.8,-2.3,0,8481360.0,141344.0,526,0,0,0,45,100,8000000,311000,0.0,27.2713
1782644932.696,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,4,1.6,-1.7,0,8534784.0,171304.0,521,0,0,0,45,100,9000000,356000,0.0,23.9741
1782644932.696,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,9,8.0,-0.2,0,12621472.0,267456.0,494,0,0,0,10,100,25000000,20000000,0.0,0.6311
1782644933.695,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.8,-1.7,0,8647592.0,158960.0,490,0,0,0,45,100,8000000,311000,0.0,27.8058
1782644933.695,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,1.3,-2.0,0,8749656.0,141616.0,503,0,0,0,45,100,9000000,356000,0.0,24.5777
1782644933.695,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,7,6.5,-0.5,0,12298096.0,225648.0,472,0,0,0,10,100,25000000,20000000,0.0,0.6149
1782644934.697,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.8,-1.7,0,8647592.0,158960.0,490,0,0,0,45,100,8000000,311000,0.0,27.8058
1782644934.697,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,1.3,-2.0,0,8749656.0,141616.0,503,0,0,0,45,100,9000000,356000,0.0,24.5777
1782644934.697,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,7,6.5,-0.5,0,12298096.0,225648.0,472,0,0,0,10,100,25000000,20000000,0.0,0.6149
1782644935.698,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.3,-2.0,0,9972856.0,98728.0,369,0,0,0,45,100,8000000,311000,0.0,32.0671
1782644935.698,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,5,2.8,-1.4,0,9984400.0,157184.0,369,0,0,0,45,100,9000000,356000,0.0,28.0461
1782644935.698,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,6,5.9,-0.8,0,9995648.0,141952.0,368,0,0,0,10,100,25000000,20000000,0.0,0.4998
1782644936.703,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.3,-2.1,0,8516208.0,146096.0,524,0,0,0,33,100,8000000,311000,0.0,27.3833
1782644936.703,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,1.8,-1.7,0,8572592.0,159624.0,539,0,0,0,34,100,9000000,356000,0.0,24.0803
1782644936.703,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,14,1,28,8,7.9,-0.3,0,12387544.0,258896.00000000003,493,0,0,0,33,100,25000000,20000000,0.0,0.6194
1782644937.702,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.3,-2.1,0,8516208.0,146096.0,524,0,0,0,33,100,8000000,311000,0.0,27.3833
1782644937.702,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,1.8,-1.7,0,8572592.0,159624.0,539,0,0,0,34,100,9000000,356000,0.0,24.0803
1782644937.702,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,14,1,28,8,7.9,-0.3,0,12387544.0,258896.00000000003,493,0,0,0,33,100,25000000,20000000,0.0,0.6194
1782644938.705,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.9,-2.0,0,8455592.0,131192.0,525,0,0,0,25,100,8000000,311000,0.0,27.1884
1782644938.705,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,12,1,28,4,1.3,-1.9,0,8853112.0,185632.0,520,0,0,0,60,100,9000000,356000,0.0,24.8683
1782644938.705,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,9,8.5,-0.2,0,12386984.0,234104.0,498,0,0,0,15,100,25000000,20000000,0.0,0.6193
1782644939.705,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.9,-2.0,0,8455592.0,131192.0,525,0,0,0,25,100,8000000,311000,0.0,27.1884
1782644939.705,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,12,1,28,4,1.3,-1.9,0,8853112.0,185632.0,520,0,0,0,60,100,9000000,356000,0.0,24.8683
1782644939.705,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,9,8.5,-0.2,0,12386984.0,234104.0,498,0,0,0,15,100,25000000,20000000,0.0,0.6193
1782644940.704,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.5,-2.3,0,8368592.000000001,97472.0,547,0,0,0,25,100,8000000,311000,0.0,26.9087
1782644940.704,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,-0.3,-2.2,0,8929712.0,187712.0,518,0,0,0,60,100,9000000,356000,0.0,25.0835
1782644940.704,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,9,9.3,-0.1,0,12542184.0,232360.0,494,0,0,0,15,100,25000000,20000000,0.0,0.6271
1782644941.707,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,1.7,-2.4,0,8366575.999999999,123288.0,521,0,0,0,25,100,8000000,311000,0.0,26.9022
1782644941.707,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,2,-0.5,-2.2,0,8791448.0,163096.0,534,0,0,0,60,100,9000000,356000,0.0,24.6951
1782644941.707,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,7,1,28,9,9.1,-0.1,0,12687168.0,244184.0,489,0,0,0,15,100,25000000,20000000,0.0,0.6344
1782644942.708,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,1.7,-2.4,0,8366575.999999999,123288.0,521,0,0,0,25,100,8000000,311000,0.0,26.9022
1782644942.708,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,2,-0.5,-2.2,0,8791448.0,163096.0,534,0,0,0,60,100,9000000,356000,0.0,24.6951
1782644942.708,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,7,1,28,9,9.1,-0.1,0,12687168.0,244184.0,489,0,0,0,15,100,25000000,20000000,0.0,0.6344
1782644943.708,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,3.3,-2.3,0,8438784.0,111024.0,546,0,0,0,25,100,8000000,311000,0.0,27.1344
1782644943.708,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,4,0.5,-2.1,0,9065992.0,210016.0,501,0,0,0,60,100,9000000,356000,0.0,25.4663
1782644943.708,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,9,8.6,-0.1,0,12312600.0,238256.0,491,0,0,0,15,100,25000000,20000000,0.0,0.6156
1782644944.709,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.2,-2.1,0,8632888.0,142392.0,525,0,0,0,25,100,8000000,311000,0.0,27.7585
1782644944.709,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,3,0.2,-2.2,0,8955368.0,171024.0,509,0,0,0,60,100,9000000,356000,0.0,25.1555
1782644944.709,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,9,8.1,-0.3,0,12290264.0,206368.0,492,0,0,0,15,100,25000000,20000000,0.0,0.6145
1782644945.709,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.2,-2.1,0,8632888.0,142392.0,525,0,0,0,25,100,8000000,311000,0.0,27.7585
1782644945.709,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,3,0.2,-2.2,0,8955368.0,171024.0,509,0,0,0,60,100,9000000,356000,0.0,25.1555
1782644945.709,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,9,8.1,-0.3,0,12290264.0,206368.0,492,0,0,0,15,100,25000000,20000000,0.0,0.6145
1782644946.71,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,3.2,-1.9,0,8952696.0,130616.00000000001,514,0,0,0,25,100,8000000,311000,0.0,28.7868
1782644946.71,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,4,1.6,-1.8,0,9246336.0,200008.0,505,0,0,0,60,100,9000000,356000,0.0,25.9729
1782644946.71,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,9,7.9,-0.3,0,11704072.0,213960.0,505,0,0,0,15,100,25000000,20000000,0.0,0.5852
1782644947.71,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.1,-2.4,0,8662040.0,97296.0,532,0,0,0,25,100,8000000,311000,0.0,27.8522
1782644947.71,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,0.6,-2.1,0,9128240.0,197304.0,514,0,0,0,60,100,9000000,356000,0.0,25.6411
1782644947.71,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,9,8.7,-0.1,0,12051832.0,251712.0,496,0,0,0,15,100,25000000,20000000,0.0,0.6026
1782644948.711,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.1,-2.4,0,8662040.0,97296.0,532,0,0,0,25,100,8000000,311000,0.0,27.8522
1782644948.711,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,0.6,-2.1,0,9128240.0,197304.0,514,0,0,0,15,100,9000000,356000,0.0,25.6411
1782644948.711,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,9,8.7,-0.1,0,12051832.0,251712.0,496,0,0,0,60,100,25000000,20000000,0.0,0.6026
1782644949.712,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,3.6,-1.8,0,8596208.0,134136.0,499,0,0,0,25,100,8000000,311000,0.0,27.6405
1782644949.712,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,5,3.8,-1.4,0,8484632.0,141088.0,527,0,0,0,15,100,9000000,356000,0.0,23.8332
1782644949.712,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,8,6.8,-0.7,0,12404056.0,293560.0,485,0,0,0,60,100,25000000,20000000,0.0,0.6202
1782644950.712,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,3.6,-1.8,0,8596208.0,134136.0,499,0,0,0,25,100,8000000,311000,0.0,27.6405
1782644950.712,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,5,3.8,-1.4,0,8484632.0,141088.0,527,0,0,0,15,100,9000000,356000,0.0,23.8332
1782644950.712,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,8,6.8,-0.7,0,12404056.0,293560.0,485,0,0,0,60,100,25000000,20000000,0.0,0.6202
1782644951.712,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.0,-2.4,0,8644688.0,125496.0,520,0,0,0,25,100,8000000,311000,0.0,27.7964
1782644951.712,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,5,3.4,-1.4,0,8555608.0,169752.0,541,0,0,0,15,100,9000000,356000,0.0,24.0326
1782644951.712,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.2,-0.4,0,12259480.0,347176.0,493,0,0,0,60,100,25000000,20000000,0.0,0.613
1782644952.714,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,11,1,28,5,3.6,-2.1,0,8603232.0,108600.0,532,0,0,0,25,100,8000000,311000,0.0,27.6631
1782644952.714,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,4,0.7,-2.0,0,9171216.0,204232.0,504,0,0,0,60,100,9000000,356000,0.0,25.7618
1782644952.714,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,10,9.2,-0.2,0,12164656.0,212136.0,490,0,0,0,15,100,25000000,20000000,0.0,0.6082
1782644953.714,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,11,1,28,5,3.6,-2.1,0,8603232.0,108600.0,532,0,0,0,25,100,8000000,311000,0.0,27.6631
1782644953.714,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,4,0.7,-2.0,0,9171216.0,204232.0,504,0,0,0,60,100,9000000,356000,0.0,25.7618
1782644953.714,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,10,9.2,-0.2,0,12164656.0,212136.0,490,0,0,0,15,100,25000000,20000000,0.0,0.6082
1782644954.716,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,7,1,28,4,3.3,-1.7,0,8979832.0,124400.0,497,0,0,0,10,100,8000000,311000,0.0,28.8741
1782644954.716,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,5,3.4,-1.3,0,9102560.0,160096.0,482,0,0,0,10,100,9000000,356000,0.0,25.569
1782644954.716,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,7,6.8,-0.6,0,11595272.0,258423.99999999997,466,0,0,0,80,100,25000000,20000000,0.0,0.5798
1782644955.717,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,3.9,-1.7,0,8617440.0,116424.0,504,0,0,0,10,100,8000000,311000,0.0,27.7088
1782644955.717,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,6,4.6,-1.1,0,8646808.0,184704.0,522,0,0,0,10,100,9000000,356000,0.0,24.2888
1782644955.717,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,7.6,-0.4,0,12162976.0,389744.0,481,0,0,0,80,100,25000000,20000000,0.0,0.6081
1782644956.718,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,3.9,-1.7,0,8617440.0,116424.0,504,0,0,0,25,100,8000000,311000,0.0,27.7088
1782644956.718,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,6,4.6,-1.1,0,8646808.0,184704.0,522,0,0,0,15,100,9000000,356000,0.0,24.2888
1782644956.718,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,7.6,-0.4,0,12162976.0,389744.0,481,0,0,0,60,100,25000000,20000000,0.0,0.6081
1782644957.716,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.2,-2.1,0,8617392.0,118656.0,511,0,0,0,25,100,8000000,311000,0.0,27.7087
1782644957.716,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,5,2.9,-1.5,0,8696592.0,162464.0,521,0,0,0,15,100,9000000,356000,0.0,24.4286
1782644957.716,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,7.9,-0.4,0,12384936.0,362336.0,486,0,0,0,60,100,25000000,20000000,0.0,0.6192
1782644958.716,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,3,2.3,-2.2,0,7107408.0,113344.0,576,0,0,0,25,100,8000000,311000,0.0,22.8534
1782644958.716,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-0.8,-2.5,0,8978672.0,159816.0,522,0,0,0,60,100,9000000,356000,0.0,25.221
1782644958.716,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,10,10.8,0,0,13301632.0,262816.0,501,0,0,0,15,100,25000000,20000000,0.0,0.6651
1782644959.716,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,2.2,-2.3,0,6232424.0,110320.0,534,0,0,0,25,100,8000000,311000,0.0,20.0399
1782644959.716,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,0.7,-2.1,0,7364280.0,172032.0,500,0,0,0,60,100,9000000,356000,0.0,20.6862
1782644959.716,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,14,1,28,4,3.0,-0.9,0,14890392.0,168592.0,501,0,0,0,15,100,25000000,20000000,0.0,0.7445
1782644960.717,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,1.7,-1.9,0,6672544.0,164272.0,500,0,0,0,45,100,8000000,311000,0.0,21.4551
1782644960.717,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-0.9,-2.3,0,6773408.0,151952.0,500,0,0,0,45,100,9000000,356000,0.0,19.0264
1782644960.717,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,2,-0.5,-1.8,0,15679256.0,109824.0,501,0,0,0,10,100,25000000,20000000,0.0,0.784
1782644961.717,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,1.1,-2.3,0,7739064.0,143096.0,537,0,0,0,45,100,8000000,311000,0.0,24.8845
1782644961.717,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-1.0,-2.3,0,7798280.0,139176.0,535,0,0,0,45,100,9000000,356000,0.0,21.9053
1782644961.717,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,7,7.1,-0.6,0,13956000.0,212520.0,500,0,0,0,10,100,25000000,20000000,0.0,0.6978
1782644962.717,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,1.4,-2.4,0,6634672.0,133704.0,511,0,0,0,33,100,8000000,311000,0.0,21.3334
1782644962.717,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,1.5,-1.9,0,6655760.0,165744.0,513,0,0,0,34,100,9000000,356000,0.0,18.696
1782644962.717,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,3,1.3,-1.1,0,15088160.0,144168.0,501,0,0,0,33,100,25000000,20000000,0.0,0.7544
1782644963.718,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,9,1,28,1,1.5,-2.1,0,6735920.0,154680.0,500,0,0,0,33,100,8000000,311000,0.0,21.6589
1782644963.718,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-0.4,-2.2,0,6889280.0,152408.0,500,0,0,0,34,100,9000000,356000,0.0,19.3519
1782644963.718,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,1,-0.7,-2.0,0,15691160.0,109088.0,500,0,0,0,33,100,25000000,20000000,0.0,0.7846
1782644964.718,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,1.0,-2.2,0,7845056.0,148600.0,539,0,0,0,45,100,8000000,311000,0.0,25.2253
1782644964.718,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-1.1,-2.4,0,7896600.0,141344.0,543,0,0,0,45,100,9000000,356000,0.0,22.1815
1782644964.718,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.2,-0.5,0,13714848.0,227000.0,500,0,0,0,10,100,25000000,20000000,0.0,0.6857
1782644965.72,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,14,1,28,4,2.0,-1.9,0,6181112.0,144096.0,507,0,0,0,45,100,8000000,311000,0.0,19.875
1782644965.72,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-1.2,-2.4,0,8126016.0,171952.0,507,0,0,0,45,100,9000000,356000,0.0,22.8259
1782644965.72,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,2,0.9,-1.7,0,15339168.0,126800.0,501,0,0,0,10,100,25000000,20000000,0.0,0.767
1782644966.72,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,0.9,-2.4,0,7815752.0,134064.0,544,0,0,0,45,100,8000000,311000,0.0,25.131
1782644966.72,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-0.6,-2.3,0,8072344.0,136816.0,545,0,0,0,45,100,9000000,356000,0.0,22.6751
1782644966.72,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,14,1,28,9,9.1,-0.2,0,13555104.0,238640.0,500,0,0,0,10,100,25000000,20000000,0.0,0.6778
