timestamp,rnti,e2_node,f1ap,slice_sd,slice_name,cqi,ri,dl_mcs,ul_mcs,pusch_snr_db,pusch_rsrp_db,phr,dl_brate_bps,ul_brate_bps,dl_nof_ok,dl_nof_nok,dl_latency_us,ul_latency_us,prb_min,prb_max,alloc_req_bps,sla_dl_target_bps,bler_dl,sla_dl_sat
1782726845.676,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,8,6.6,-0.8,0,14925752.0,284544.0,500,0,0,0,33,100,,25000000,0.0,0.597
1782726845.676,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,3,3.0,-2.0,0,7038720.0,171888.0,511,0,0,0,33,100,,8000000,0.0,0.8798
1782726846.676,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,1.7,-2.0,0,7423432.0,139664.0,547,0,0,0,35,100,,9000000,0.0,0.8248
1782726846.676,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,2,-1.8,-2.5,0,13630872.0,139864.0,499,0,0,0,30,100,,25000000,0.0,0.5452
1782726846.676,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.1,-2.5,0,7318768.0,140264.0,536,0,0,0,35,100,,8000000,0.0,0.9148
1782726847.676,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,1.4,-2.2,0,7417928.0,129808.0,560,0,0,0,35,100,,9000000,0.0,0.8242
1782726847.676,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-4.7,-3.2,0,13295776.0,99128.0,500,0,0,0,30,100,,25000000,0.0,0.5318
1782726847.676,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,1,2.0,-2.5,0,7249776.0,126088.0,538,0,0,0,35,100,,8000000,0.0,0.9062
1782726848.677,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,13,1,28,2,1.8,-2.1,0,7296992.0,142432.0,546,0,0,0,33,100,,9000000,0.0,0.8108
1782726848.677,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,2,-1.6,-2.7,0,13806232.0,158056.0,500,0,0,0,33,100,,25000000,0.0,0.5522
1782726848.677,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.5,-2.2,0,7160088.0,122208.0,529,0,0,0,33,100,,8000000,0.0,0.895
1782726849.677,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,13,1,28,2,2.1,-2.0,0,7376352.0,137000.0,547,0,0,0,33,100,,9000000,0.0,0.8196
1782726849.677,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,3,-0.8,-2.4,0,13734160.0,144104.0,500,0,0,0,33,100,,25000000,0.0,0.5494
1782726849.677,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,9,1,28,2,2.3,-2.4,0,7200520.0,143912.0,529,0,0,0,33,100,,8000000,0.0,0.9001
1782726850.678,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,11,1,28,4,3.8,-1.7,0,6924200.0,173312.0,504,0,0,0,30,100,,9000000,0.0,0.7694
1782726850.678,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,10,10.0,-0.1,0,15506072.0,351304.0,499,0,0,0,35,100,,25000000,0.0,0.6202
1782726850.678,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.9,-2.3,0,6888136.0,145280.0,502,0,0,0,35,100,,8000000,0.0,0.861
1782726851.677,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,1.0,-2.3,0,7359168.0,129256.0,548,0,0,0,30,100,,9000000,0.0,0.8177
1782726851.677,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,1,-4.4,-3.5,0,13427360.0,108000.0,500,0,0,0,35,100,,25000000,0.0,0.5371
1782726851.677,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,11,1,28,4,3.9,-1.4,0,6939176.0,162472.0,546,0,0,0,35,100,,8000000,0.0,0.8674
1782726852.68,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,3,2.3,-2.1,0,7311584.0,148760.0,558,0,0,0,27,100,,9000000,0.0,0.8124
1782726852.68,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,2,-2.8,-3.0,0,13540352.0,149312.0,499,0,0,0,37,100,,25000000,0.0,0.5416
1782726852.68,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,14,1,28,2,2.3,-2.4,0,7226312.0,132232.0,525,0,0,0,37,100,,8000000,0.0,0.9033
1782726853.679,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,13,1,28,2,1.4,-2.1,0,7403512.0,128960.00000000001,550,0,0,0,27,100,,9000000,0.0,0.8226
1782726853.679,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,1,-2.9,-2.9,0,13584032.0,131456.0,500,0,0,0,37,100,,25000000,0.0,0.5434
1782726853.679,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,4,3.3,-1.7,0,7089600.0,152408.0,535,0,0,0,37,100,,8000000,0.0,0.8862
1782726854.679,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,1.7,-2.2,0,7426720.0,137248.0,563,0,0,0,34,100,,9000000,0.0,0.8252
1782726854.679,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,11,1,28,2,-3.3,-2.8,0,13303960.0,101320.0,499,0,0,0,34,100,,25000000,0.0,0.5322
1782726854.679,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.4,-2.3,0,7230008.0,136888.0,532,0,0,0,32,100,,8000000,0.0,0.9038
1782726855.68,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,0.7,-2.3,0,7427248.0,138680.0,567,0,0,0,34,100,,9000000,0.0,0.8252
1782726855.68,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-4.8,-3.2,0,13284000.0,86976.0,500,0,0,0,34,100,,25000000,0.0,0.5314
1782726855.68,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,1,2.1,-2.4,0,7338864.0,127216.0,533,0,0,0,32,100,,8000000,0.0,0.9174
1782726856.68,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,1.0,-2.2,0,7500128.0,131464.0,560,0,0,0,37,100,,9000000,0.0,0.8333
1782726856.68,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-5.0,-3.4,0,13268904.0,90872.0,500,0,0,0,27,100,,25000000,0.0,0.5308
1782726856.68,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.1,-2.3,0,7392992.0,117544.0,541,0,0,0,37,100,,8000000,0.0,0.9241
1782726857.681,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,1.2,-2.2,0,7468616.0,131144.0,562,0,0,0,37,100,,9000000,0.0,0.8298
1782726857.681,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-5.0,-3.4,0,13219736.0,97688.0,500,0,0,0,27,100,,25000000,0.0,0.5288
1782726857.681,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,1,2.2,-2.4,0,7261256.0,132728.0,539,0,0,0,37,100,,8000000,0.0,0.9077
1782726858.682,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,1.7,-2.2,0,7325856.0,139000.0,547,0,0,0,33,100,,9000000,0.0,0.814
1782726858.682,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,2,-1.7,-2.6,0,13772560.0,154504.0,501,0,0,0,33,100,,25000000,0.0,0.5509
1782726858.682,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.3,-2.4,0,7159192.0,129880.0,532,0,0,0,33,100,,8000000,0.0,0.8949
1782726859.682,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,1.7,-2.2,0,7325856.0,139000.0,547,0,0,0,33,100,,9000000,0.0,0.814
1782726859.682,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,2,-1.7,-2.6,0,13772560.0,154504.0,501,0,0,0,33,100,,25000000,0.0,0.5509
1782726859.682,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.3,-2.4,0,7159192.0,129880.0,532,0,0,0,33,100,,8000000,0.0,0.8949
1782726860.683,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,1.9,-2.0,0,7321456.0,147392.0,544,0,0,0,33,100,,9000000,0.0,0.8135
1782726860.683,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,3,-1.1,-2.6,0,13821712.0,160336.0,500,0,0,0,33,100,,25000000,0.0,0.5529
1782726860.683,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,11,1,28,2,2.3,-2.4,0,7151936.0,137456.0,528,0,0,0,33,100,,8000000,0.0,0.894
1782726861.684,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,3,2.6,-1.9,0,7234544.0,151184.0,530,0,0,0,33,100,,9000000,0.0,0.8038
1782726861.684,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,4,0.3,-2.3,0,14197664.0,165576.0,501,0,0,0,33,100,,25000000,0.0,0.5679
1782726861.684,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,11,1,28,2,2.6,-2.3,0,7109608.0,151008.0,526,0,0,0,33,100,,8000000,0.0,0.8887
1782726862.684,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,3,2.3,-2.0,0,7231128.0,152856.0,519,0,0,0,37,100,,9000000,0.0,0.8035
1782726862.684,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,6,4.2,-1.3,0,14394248.0,234328.0,499,0,0,0,37,100,,25000000,0.0,0.5758
1782726862.684,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,4,3.4,-1.9,0,7056872.0,162736.0,527,0,0,0,27,100,,8000000,0.0,0.8821
1782726863.685,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,1.0,-2.2,0,7489096.0,131312.0,542,0,0,0,37,100,,9000000,0.0,0.8321
1782726863.685,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-4.7,-3.3,0,13287048.0,99096.0,500,0,0,0,37,100,,25000000,0.0,0.5315
1782726863.685,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,9,1,28,4,3.3,-1.6,0,7149408.0,147296.0,555,0,0,0,27,100,,8000000,0.0,0.8937
1782726864.685,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,0.9,-2.3,0,7509544.0,132472.0,549,0,0,0,33,100,,9000000,0.0,0.8344
1782726864.685,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,13,1,28,0,-4.8,-3.4,0,13231512.0,97968.0,500,0,0,0,33,100,,25000000,0.0,0.5293
1782726864.685,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,3,2.7,-2.0,0,7253600.0,137664.0,551,0,0,0,33,100,,8000000,0.0,0.9067
1782726865.685,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,0.9,-2.2,0,7451816.0,129648.0,556,0,0,0,33,100,,9000000,0.0,0.828
1782726865.685,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-5.2,-3.6,0,13253616.0,92936.0,500,0,0,0,33,100,,25000000,0.0,0.5301
1782726865.685,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,3,3.2,-2.1,0,7057056.0,150984.0,543,0,0,0,33,100,,8000000,0.0,0.8821
1782726866.685,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,1.0,-2.2,0,7475400.0,126880.0,554,0,0,0,35,100,,9000000,0.0,0.8306
1782726866.685,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-5.0,-3.3,0,13261440.0,97688.0,500,0,0,0,30,100,,25000000,0.0,0.5305
1782726866.685,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.7,-2.2,0,7195464.0,139904.0,546,0,0,0,35,100,,8000000,0.0,0.8994
1782726867.687,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,1.1,-2.3,0,7469088.0,132992.0,561,0,0,0,35,100,,9000000,0.0,0.8299
1782726867.687,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-4.9,-3.4,0,13285032.0,93032.0,500,0,0,0,30,100,,25000000,0.0,0.5314
1782726867.687,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.1,-2.4,0,7273024.0,124328.0,539,0,0,0,35,100,,8000000,0.0,0.9091
1782726868.687,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,1.3,-2.2,0,7437856.0,132856.0,564,0,0,0,33,100,,9000000,0.0,0.8264
1782726868.687,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-5.1,-3.6,0,13295000.0,95112.0,501,0,0,0,33,100,,25000000,0.0,0.5318
1782726868.687,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,1,2.1,-2.4,0,7265696.0,131800.0,535,0,0,0,33,100,,8000000,0.0,0.9082
1782726869.688,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,3,3.2,-1.7,0,7116080.0,168512.0,511,0,0,0,33,100,,9000000,0.0,0.7907
1782726869.688,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,8,6.6,-0.8,0,14856952.0,288736.0,501,0,0,0,33,100,,25000000,0.0,0.5943
1782726869.688,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,4,3.3,-2.1,0,6995032.0,171576.0,510,0,0,0,33,100,,8000000,0.0,0.8744
1782726870.688,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,4,3.8,-1.6,0,6973504.0,172696.0,501,0,0,0,33,100,,9000000,0.0,0.7748
1782726870.688,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,10,10.4,0,0,15429128.0,359288.0,500,0,0,0,33,100,,25000000,0.0,0.6172
1782726870.688,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,4,3.6,-2.0,0,6891152.0,183024.0,500,0,0,0,33,100,,8000000,0.0,0.8614
1782726871.689,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,11,1,28,3,2.7,-1.8,0,7211848.0,162272.0,526,0,0,0,33,100,,9000000,0.0,0.8013
1782726871.689,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,7,4.5,-1.4,0,14531832.0,264416.0,499,0,0,0,33,100,,25000000,0.0,0.5813
1782726871.689,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,13,1,28,3,3.2,-2.1,0,7052768.0,172144.0,512,0,0,0,33,100,,8000000,0.0,0.8816
1782726872.689,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,1.2,-2.2,0,7443936.0,125968.0,556,0,0,0,33,100,,9000000,0.0,0.8271
1782726872.689,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-5.0,-3.5,0,13250616.0,95680.0,500,0,0,0,33,100,,25000000,0.0,0.53
1782726872.689,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.0,-2.5,0,7288960.0,112952.0,544,0,0,0,33,100,,8000000,0.0,0.9111
1782726873.69,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,13,1,28,4,3.5,-1.7,0,6975072.0,182336.0,502,0,0,0,33,100,,9000000,0.0,0.775
1782726873.69,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,10,9.7,-0.2,0,15208360.0,351224.0,500,0,0,0,33,100,,25000000,0.0,0.6083
1782726873.69,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,5,3.9,-1.8,0,6941416.0,201040.0,503,0,0,0,33,100,,8000000,0.0,0.8677
1782726874.691,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,13,1,28,2,1.6,-2.1,0,7467400.0,133624.0,563,0,0,0,33,100,,9000000,0.0,0.8297
1782726874.691,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,1,-4.6,-3.3,0,13236472.0,95936.0,500,0,0,0,33,100,,25000000,0.0,0.5295
1782726874.691,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,1,2.0,-2.6,0,7254112.0,126920.0,537,0,0,0,33,100,,8000000,0.0,0.9068
1782726875.691,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,13,1,28,3,1.4,-2.3,0,7348912.0,139192.0,568,0,0,0,33,100,,9000000,0.0,0.8165
1782726875.691,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-4.9,-3.3,0,13276320.0,97624.0,500,0,0,0,33,100,,25000000,0.0,0.5311
1782726875.691,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,1,2.0,-2.5,0,7313488.0,132040.0,531,0,0,0,33,100,,8000000,0.0,0.9142
1782726876.691,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,13,1,28,2,1.7,-2.3,0,7379936.0,137056.0,575,0,0,0,30,100,,9000000,0.0,0.82
1782726876.691,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-5.2,-3.5,0,13285912.0,97512.0,501,0,0,0,35,100,,25000000,0.0,0.5314
1782726876.691,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,1,1.9,-2.6,0,7272504.0,127688.0,524,0,0,0,35,100,,8000000,0.0,0.9091
1782726877.694,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,2.0,-2.2,0,7340464.0,132088.0,571,0,0,0,30,100,,9000000,0.0,0.8156
1782726877.694,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-4.9,-3.3,0,13307304.0,97072.0,500,0,0,0,35,100,,25000000,0.0,0.5323
1782726877.694,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,1,2.1,-2.5,0,7259896.0,131896.0,528,0,0,0,35,100,,8000000,0.0,0.9075
1782726878.693,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,1.4,-2.2,0,7392680.0,137928.0,568,0,0,0,30,100,,9000000,0.0,0.8214
1782726878.693,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-5.0,-3.4,0,13249944.0,95360.0,500,0,0,0,35,100,,25000000,0.0,0.53
1782726878.693,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,1,2.0,-2.5,0,7249184.0,126824.0,533,0,0,0,35,100,,8000000,0.0,0.9061
1782726879.693,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,1.4,-2.2,0,7392680.0,137928.0,568,0,0,0,30,100,,9000000,0.0,0.8214
1782726879.693,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-5.0,-3.4,0,13249944.0,95360.0,500,0,0,0,35,100,,25000000,0.0,0.53
1782726879.693,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,1,2.0,-2.5,0,7249184.0,126824.0,533,0,0,0,35,100,,8000000,0.0,0.9061
1782726880.694,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,1.2,-2.3,0,7456048.0,133360.0,562,0,0,0,33,100,,9000000,0.0,0.8284
1782726880.694,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-4.8,-3.3,0,13280664.0,99864.0,500,0,0,0,33,100,,25000000,0.0,0.5312
1782726880.694,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,1,1.9,-2.7,0,7253872.0,131272.0,537,0,0,0,33,100,,8000000,0.0,0.9067
1782726881.694,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,1.2,-2.2,0,7466920.0,128312.00000000001,563,0,0,0,33,100,,9000000,0.0,0.8297
1782726881.694,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-5.3,-3.6,0,13238184.0,94096.0,500,0,0,0,33,100,,25000000,0.0,0.5295
1782726881.694,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,1,2.1,-2.4,0,7300552.0,125968.0,538,0,0,0,33,100,,8000000,0.0,0.9126
1782726882.695,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,1.1,-2.3,0,7437936.0,127360.0,550,0,0,0,33,100,,9000000,0.0,0.8264
1782726882.695,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-5.4,-3.6,0,13282960.0,91536.0,501,0,0,0,33,100,,25000000,0.0,0.5313
1782726882.695,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,13,1,28,1,2.1,-2.5,0,7290248.0,136552.0,550,0,0,0,33,100,,8000000,0.0,0.9113
1782726883.696,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,1.3,-2.2,0,7498672.0,122672.0,566,0,0,0,33,100,,9000000,0.0,0.8332
1782726883.696,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-4.9,-3.4,0,13248144.0,95680.0,499,0,0,0,33,100,,25000000,0.0,0.5299
1782726883.696,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,1,2.2,-2.4,0,7314952.0,129544.00000000001,533,0,0,0,33,100,,8000000,0.0,0.9144
1782726884.697,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,2.2,-2.2,0,7275016.0,142992.0,535,0,0,0,35,100,,9000000,0.0,0.8083
1782726884.697,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,4,0.8,-2.2,0,14135056.0,197984.0,501,0,0,0,35,100,,25000000,0.0,0.5654
1782726884.697,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,3,2.8,-2.2,0,7094496.0,151232.0,523,0,0,0,30,100,,8000000,0.0,0.8868
1782726885.698,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,2.3,-2.0,0,7188312.0,159008.0,532,0,0,0,35,100,,9000000,0.0,0.7987
1782726885.698,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,6,2.9,-1.8,0,14513936.0,240128.0,499,0,0,0,35,100,,25000000,0.0,0.5806
1782726885.698,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,3,2.9,-2.0,0,7037536.0,162968.0,515,0,0,0,30,100,,8000000,0.0,0.8797
1782726886.699,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,2.1,-2.0,0,7434880.0,133184.0,551,0,0,0,33,100,,9000000,0.0,0.8261
1782726886.699,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,2,-2.8,-2.9,0,13560072.0,134936.0,498,0,0,0,33,100,,25000000,0.0,0.5424
1782726886.699,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.5,-2.3,0,7273488.0,125904.0,529,0,0,0,33,100,,8000000,0.0,0.9092
1782726887.698,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,1.4,-2.3,0,7430176.0,125104.0,557,0,0,0,33,100,,9000000,0.0,0.8256
1782726887.698,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-4.9,-3.3,0,13282224.0,95720.0,500,0,0,0,33,100,,25000000,0.0,0.5313
1782726887.698,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,14,1,28,1,2.1,-2.5,0,7244864.0,132728.0,543,0,0,0,33,100,,8000000,0.0,0.9056
1782726888.699,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,1.5,-2.2,0,7399968.0,133008.0,554,0,0,0,33,100,,9000000,0.0,0.8222
1782726888.699,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,1,-4.6,-3.1,0,13333920.0,97792.0,500,0,0,0,33,100,,25000000,0.0,0.5334
1782726888.699,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.2,-2.5,0,7249480.0,133800.0,543,0,0,0,33,100,,8000000,0.0,0.9062
1782726889.7,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,3,2.6,-1.9,0,7135040.0,162624.0,524,0,0,0,33,100,,9000000,0.0,0.7928
1782726889.7,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,6,4.5,-1.4,0,14629640.0,253752.0,500,0,0,0,33,100,,25000000,0.0,0.5852
1782726889.7,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,3,2.6,-2.4,0,7020992.0,155904.0,514,0,0,0,33,100,,8000000,0.0,0.8776
1782726890.701,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,1.9,-2.0,0,7444920.0,129264.00000000001,557,0,0,0,33,100,,9000000,0.0,0.8272
1782726890.701,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,1,-3.7,-2.9,0,13345944.0,105488.0,499,0,0,0,33,100,,25000000,0.0,0.5338
1782726890.701,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,1,2.2,-2.3,0,7241232.0,127872.0,538,0,0,0,33,100,,8000000,0.0,0.9052
1782726891.7,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,1.3,-2.2,0,7455248.0,126920.0,563,0,0,0,33,100,,9000000,0.0,0.8284
1782726891.7,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-5.1,-3.5,0,13248424.0,97224.0,500,0,0,0,33,100,,25000000,0.0,0.5299
1782726891.7,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,1,2.2,-2.4,0,7284800.0,131800.0,536,0,0,0,33,100,,8000000,0.0,0.9106
1782726892.701,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,3,3.2,-1.7,0,7075128.0,168096.0,515,0,0,0,33,100,,9000000,0.0,0.7861
1782726892.701,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,7,6.4,-0.8,0,14918672.0,287240.0,501,0,0,0,33,100,,25000000,0.0,0.5967
1782726892.701,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,3,3.0,-2.2,0,6970768.0,163056.0,510,0,0,0,33,100,,8000000,0.0,0.8713
1782726893.702,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,2.0,-2.1,0,7361192.0,143032.0,550,0,0,0,33,100,,9000000,0.0,0.8179
1782726893.702,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,2,-2.8,-3.0,0,13695336.0,130264.00000000001,500,0,0,0,33,100,,25000000,0.0,0.5478
1782726893.702,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.5,-2.4,0,7206496.0,135368.0,529,0,0,0,33,100,,8000000,0.0,0.9008
1782726894.702,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,1.3,-2.2,0,7405912.0,132496.0,552,0,0,0,33,100,,9000000,0.0,0.8229
1782726894.702,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,1,-3.2,-2.9,0,13452184.0,127120.0,500,0,0,0,33,100,,25000000,0.0,0.5381
