timestamp,rnti,e2_node,f1ap,slice_sd,slice_name,cqi,ri,dl_mcs,ul_mcs,pusch_snr_db,pusch_rsrp_db,phr,dl_brate_bps,ul_brate_bps,dl_nof_ok,dl_nof_nok,dl_latency_us,ul_latency_us,prb_min,prb_max,alloc_req_bps,sla_dl_target_bps,bler_dl,sla_dl_sat
1782644633.264,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,7,4.3,-1.1,0,9959288.0,210184.0,367,0,0,0,10,100,9000000,356000,0.0,27.9755
1782644633.264,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,5.2,-1.2,0,10009968.0,120848.0,366,0,0,0,80,100,25000000,20000000,0.0,0.5005
1782644634.273,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.8,-1.4,0,9983352.0,102944.0,367,0,0,0,25,100,8000000,311000,0.0,32.1008
1782644634.273,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,7,4.3,-1.1,0,9959288.0,210184.0,367,0,0,0,15,100,9000000,356000,0.0,27.9755
1782644634.273,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,5.2,-1.2,0,10009968.0,120848.0,366,0,0,0,60,100,25000000,20000000,0.0,0.5005
1782644635.279,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.8,-1.4,0,9983352.0,102944.0,367,0,0,0,25,100,8000000,311000,0.0,32.1008
1782644635.279,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,7,4.3,-1.1,0,9959288.0,210184.0,367,0,0,0,15,100,9000000,356000,0.0,27.9755
1782644635.279,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,5.2,-1.2,0,10009968.0,120848.0,366,0,0,0,60,100,25000000,20000000,0.0,0.5005
1782644636.287,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.8,-1.4,0,9983352.0,102944.0,367,0,0,0,25,100,8000000,311000,0.0,32.1008
1782644636.287,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,7,4.3,-1.1,0,9959288.0,210184.0,367,0,0,0,15,100,9000000,356000,0.0,27.9755
1782644636.287,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,5.2,-1.2,0,10009968.0,120848.0,366,0,0,0,60,100,25000000,20000000,0.0,0.5005
1782644637.283,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.8,-1.4,0,9983352.0,102944.0,367,0,0,0,25,100,8000000,311000,0.0,32.1008
1782644637.283,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,7,4.3,-1.1,0,9959288.0,210184.0,367,0,0,0,15,100,9000000,356000,0.0,27.9755
1782644637.283,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,5.2,-1.2,0,10009968.0,120848.0,366,0,0,0,60,100,25000000,20000000,0.0,0.5005
1782644638.288,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.8,-1.4,0,9983352.0,102944.0,367,0,0,0,25,100,8000000,311000,0.0,32.1008
1782644638.288,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,7,4.3,-1.1,0,9959288.0,210184.0,367,0,0,0,60,100,9000000,356000,0.0,27.9755
1782644638.288,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,5.2,-1.2,0,10009968.0,120848.0,366,0,0,0,15,100,25000000,20000000,0.0,0.5005
1782644639.325,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.8,-1.4,0,9983352.0,102944.0,367,0,0,0,25,100,8000000,311000,0.0,32.1008
1782644639.325,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,7,4.3,-1.1,0,9959288.0,210184.0,367,0,0,0,60,100,9000000,356000,0.0,27.9755
1782644639.325,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,5.2,-1.2,0,10009968.0,120848.0,366,0,0,0,15,100,25000000,20000000,0.0,0.5005
1782644640.33,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.4,-1.5,0,10043776.0,115520.0,368,0,0,0,60,100,8000000,311000,0.0,32.2951
1782644640.33,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,7,4.9,-1.0,0,9940352.0,153832.0,368,0,0,0,25,100,9000000,356000,0.0,27.9223
1782644640.33,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,4.8,-1.1,0,9962848.0,177608.0,364,0,0,0,15,100,25000000,20000000,0.0,0.4981
1782644641.327,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.4,-1.5,0,10043776.0,115520.0,368,0,0,0,60,100,8000000,311000,0.0,32.2951
1782644641.327,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,7,4.9,-1.0,0,9940352.0,153832.0,368,0,0,0,25,100,9000000,356000,0.0,27.9223
1782644641.327,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,4.8,-1.1,0,9962848.0,177608.0,364,0,0,0,15,100,25000000,20000000,0.0,0.4981
1782644642.331,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.4,-1.5,0,10043776.0,115520.0,368,0,0,0,10,100,8000000,311000,0.0,32.2951
1782644642.331,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,7,4.9,-1.0,0,9940352.0,153832.0,368,0,0,0,10,100,9000000,356000,0.0,27.9223
1782644642.331,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,4.8,-1.1,0,9962848.0,177608.0,364,0,0,0,80,100,25000000,20000000,0.0,0.4981
1782644643.34,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.4,-1.5,0,10043776.0,115520.0,368,0,0,0,10,100,8000000,311000,0.0,32.2951
1782644643.34,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,7,4.9,-1.0,0,9940352.0,153832.0,368,0,0,0,10,100,9000000,356000,0.0,27.9223
1782644643.34,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,4.8,-1.1,0,9962848.0,177608.0,364,0,0,0,80,100,25000000,20000000,0.0,0.4981
1782644644.36,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.4,-1.5,0,10043776.0,115520.0,368,0,0,0,25,100,8000000,311000,0.0,32.2951
1782644644.36,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,7,4.9,-1.0,0,9940352.0,153832.0,368,0,0,0,15,100,9000000,356000,0.0,27.9223
1782644644.36,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,4.8,-1.1,0,9962848.0,177608.0,364,0,0,0,60,100,25000000,20000000,0.0,0.4981
1782644645.436,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.4,-1.5,0,10043776.0,115520.0,368,0,0,0,25,100,8000000,311000,0.0,32.2951
1782644645.436,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,7,4.9,-1.0,0,9940352.0,153832.0,368,0,0,0,15,100,9000000,356000,0.0,27.9223
1782644645.436,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,4.8,-1.1,0,9962848.0,177608.0,364,0,0,0,60,100,25000000,20000000,0.0,0.4981
1782644646.34,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.4,-1.5,0,10043776.0,115520.0,368,0,0,0,25,100,8000000,311000,0.0,32.2951
1782644646.34,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,7,4.9,-1.0,0,9940352.0,153832.0,368,0,0,0,60,100,9000000,356000,0.0,27.9223
1782644646.34,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,4.8,-1.1,0,9962848.0,177608.0,364,0,0,0,15,100,25000000,20000000,0.0,0.4981
1782644647.353,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.4,-1.5,0,10043776.0,115520.0,368,0,0,0,25,100,8000000,311000,0.0,32.2951
1782644647.353,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,7,4.9,-1.0,0,9940352.0,153832.0,368,0,0,0,60,100,9000000,356000,0.0,27.9223
1782644647.353,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,4.8,-1.1,0,9962848.0,177608.0,364,0,0,0,15,100,25000000,20000000,0.0,0.4981
1782644648.346,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.4,-1.5,0,10043776.0,115520.0,368,0,0,0,25,100,8000000,311000,0.0,32.2951
1782644648.346,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,7,4.9,-1.0,0,9940352.0,153832.0,368,0,0,0,15,100,9000000,356000,0.0,27.9223
1782644648.346,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,4.8,-1.1,0,9962848.0,177608.0,364,0,0,0,60,100,25000000,20000000,0.0,0.4981
1782644649.404,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.4,-1.5,0,10043776.0,115520.0,368,0,0,0,25,100,8000000,311000,0.0,32.2951
1782644649.404,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,7,4.9,-1.0,0,9940352.0,153832.0,368,0,0,0,15,100,9000000,356000,0.0,27.9223
1782644649.404,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,4.8,-1.1,0,9962848.0,177608.0,364,0,0,0,60,100,25000000,20000000,0.0,0.4981
1782644650.398,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.4,-1.5,0,10043776.0,115520.0,368,0,0,0,45,100,8000000,311000,0.0,32.2951
1782644650.398,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,7,4.9,-1.0,0,9940352.0,153832.0,368,0,0,0,45,100,9000000,356000,0.0,27.9223
1782644650.398,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,4.8,-1.1,0,9962848.0,177608.0,364,0,0,0,10,100,25000000,20000000,0.0,0.4981
1782644651.369,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.4,-1.5,0,10043776.0,115520.0,368,0,0,0,45,100,8000000,311000,0.0,32.2951
1782644651.369,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,7,4.9,-1.0,0,9940352.0,153832.0,368,0,0,0,45,100,9000000,356000,0.0,27.9223
1782644651.369,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,4.8,-1.1,0,9962848.0,177608.0,364,0,0,0,10,100,25000000,20000000,0.0,0.4981
1782644652.376,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.4,-1.5,0,10043776.0,115520.0,368,0,0,0,33,100,8000000,311000,0.0,32.2951
1782644652.376,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,7,4.9,-1.0,0,9940352.0,153832.0,368,0,0,0,34,100,9000000,356000,0.0,27.9223
1782644652.376,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,4.8,-1.1,0,9962848.0,177608.0,364,0,0,0,33,100,25000000,20000000,0.0,0.4981
1782644653.45,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.4,-1.5,0,10043776.0,115520.0,368,0,0,0,33,100,8000000,311000,0.0,32.2951
1782644653.45,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,7,4.9,-1.0,0,9940352.0,153832.0,368,0,0,0,34,100,9000000,356000,0.0,27.9223
1782644653.45,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,4.8,-1.1,0,9962848.0,177608.0,364,0,0,0,33,100,25000000,20000000,0.0,0.4981
1782644654.4,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.4,-1.5,0,10043776.0,115520.0,368,0,0,0,10,100,8000000,311000,0.0,32.2951
1782644654.4,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,7,4.9,-1.0,0,9940352.0,153832.0,368,0,0,0,10,100,9000000,356000,0.0,27.9223
1782644654.4,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,4.8,-1.1,0,9962848.0,177608.0,364,0,0,0,80,100,25000000,20000000,0.0,0.4981
1782644655.424,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.3,-1.7,0,9992064.0,102408.0,368,0,0,0,10,100,8000000,311000,0.0,32.1288
1782644655.424,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,5,3.9,-1.3,0,9959280.0,122384.0,366,0,0,0,10,100,9000000,356000,0.0,27.9755
1782644655.424,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,7,1,28,5,4.9,-1.1,0,10001264.0,207104.0,366,0,0,0,80,100,25000000,20000000,0.0,0.5001
1782644656.432,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.3,-1.7,0,9992064.0,102408.0,368,0,0,0,33,100,8000000,311000,0.0,32.1288
1782644656.432,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,5,3.9,-1.3,0,9959280.0,122384.0,366,0,0,0,34,100,9000000,356000,0.0,27.9755
1782644656.432,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,7,1,28,5,4.9,-1.1,0,10001264.0,207104.0,366,0,0,0,33,100,25000000,20000000,0.0,0.5001
1782644657.423,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.3,-1.7,0,9992064.0,102408.0,368,0,0,0,33,100,8000000,311000,0.0,32.1288
1782644657.423,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,5,3.9,-1.3,0,9959280.0,122384.0,366,0,0,0,34,100,9000000,356000,0.0,27.9755
1782644657.423,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,7,1,28,5,4.9,-1.1,0,10001264.0,207104.0,366,0,0,0,33,100,25000000,20000000,0.0,0.5001
1782644658.468,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.3,-1.7,0,9992064.0,102408.0,368,0,0,0,60,100,8000000,311000,0.0,32.1288
1782644658.468,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,5,3.9,-1.3,0,9959280.0,122384.0,366,0,0,0,25,100,9000000,356000,0.0,27.9755
1782644658.468,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,7,1,28,5,4.9,-1.1,0,10001264.0,207104.0,366,0,0,0,15,100,25000000,20000000,0.0,0.5001
1782644659.437,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.3,-1.7,0,9992064.0,102408.0,368,0,0,0,60,100,8000000,311000,0.0,32.1288
1782644659.437,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,5,3.9,-1.3,0,9959280.0,122384.0,366,0,0,0,25,100,9000000,356000,0.0,27.9755
1782644659.437,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,7,1,28,5,4.9,-1.1,0,10001264.0,207104.0,366,0,0,0,15,100,25000000,20000000,0.0,0.5001
1782644660.453,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.3,-1.7,0,9992064.0,102408.0,368,0,0,0,25,100,8000000,311000,0.0,32.1288
1782644660.453,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,5,3.9,-1.3,0,9959280.0,122384.0,366,0,0,0,60,100,9000000,356000,0.0,27.9755
1782644660.453,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,7,1,28,5,4.9,-1.1,0,10001264.0,207104.0,366,0,0,0,15,100,25000000,20000000,0.0,0.5001
1782644661.442,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.3,-1.7,0,9992064.0,102408.0,368,0,0,0,25,100,8000000,311000,0.0,32.1288
1782644661.442,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,5,3.9,-1.3,0,9959280.0,122384.0,366,0,0,0,60,100,9000000,356000,0.0,27.9755
1782644661.442,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,7,1,28,5,4.9,-1.1,0,10001264.0,207104.0,366,0,0,0,15,100,25000000,20000000,0.0,0.5001
1782644662.447,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.3,-1.7,0,9992064.0,102408.0,368,0,0,0,25,100,8000000,311000,0.0,32.1288
1782644662.447,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,5,3.9,-1.3,0,9959280.0,122384.0,366,0,0,0,15,100,9000000,356000,0.0,27.9755
1782644662.447,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,7,1,28,5,4.9,-1.1,0,10001264.0,207104.0,366,0,0,0,60,100,25000000,20000000,0.0,0.5001
1782644663.451,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.3,-1.7,0,9992064.0,102408.0,368,0,0,0,25,100,8000000,311000,0.0,32.1288
1782644663.451,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,5,3.9,-1.3,0,9959280.0,122384.0,366,0,0,0,15,100,9000000,356000,0.0,27.9755
1782644663.451,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,7,1,28,5,4.9,-1.1,0,10001264.0,207104.0,366,0,0,0,60,100,25000000,20000000,0.0,0.5001
1782644664.453,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.4,-1.4,0,9980280.0,118456.0,367,0,0,0,25,100,8000000,311000,0.0,32.0909
1782644664.453,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.3,-1.3,0,10018168.0,141984.0,367,0,0,0,15,100,9000000,356000,0.0,28.1409
1782644664.453,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,12,1,28,5,4.7,-1.2,0,9954160.0,170616.0,366,0,0,0,60,100,25000000,20000000,0.0,0.4977
1782644665.452,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.4,-1.4,0,9980280.0,118456.0,367,0,0,0,25,100,8000000,311000,0.0,32.0909
1782644665.452,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.3,-1.3,0,10018168.0,141984.0,367,0,0,0,15,100,9000000,356000,0.0,28.1409
1782644665.452,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,12,1,28,5,4.7,-1.2,0,9954160.0,170616.0,366,0,0,0,60,100,25000000,20000000,0.0,0.4977
1782644666.464,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.4,-1.4,0,9980280.0,118456.0,367,0,0,0,45,100,8000000,311000,0.0,32.0909
1782644666.464,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.3,-1.3,0,10018168.0,141984.0,367,0,0,0,45,100,9000000,356000,0.0,28.1409
1782644666.464,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,12,1,28,5,4.7,-1.2,0,9954160.0,170616.0,366,0,0,0,10,100,25000000,20000000,0.0,0.4977
1782644667.461,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.4,-1.4,0,9980280.0,118456.0,367,0,0,0,45,100,8000000,311000,0.0,32.0909
1782644667.461,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.3,-1.3,0,10018168.0,141984.0,367,0,0,0,45,100,9000000,356000,0.0,28.1409
1782644667.461,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,12,1,28,5,4.7,-1.2,0,9954160.0,170616.0,366,0,0,0,10,100,25000000,20000000,0.0,0.4977
1782644668.476,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.4,-1.4,0,9980280.0,118456.0,367,0,0,0,45,100,8000000,311000,0.0,32.0909
1782644668.476,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.3,-1.3,0,10018168.0,141984.0,367,0,0,0,45,100,9000000,356000,0.0,28.1409
1782644668.476,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,12,1,28,5,4.7,-1.2,0,9954160.0,170616.0,366,0,0,0,10,100,25000000,20000000,0.0,0.4977
1782644669.468,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.9,-1.9,0,10024320.0,114568.0,368,0,0,0,45,100,8000000,311000,0.0,32.2325
1782644669.468,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.3,-1.4,0,9972080.0,176584.0,366,0,0,0,45,100,9000000,356000,0.0,28.0115
1782644669.468,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,5.6,-0.9,0,9956208.0,139896.0,366,0,0,0,10,100,25000000,20000000,0.0,0.4978
1782644670.466,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.9,-1.9,0,10024320.0,114568.0,368,0,0,0,25,100,8000000,311000,0.0,32.2325
1782644670.466,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.3,-1.4,0,9972080.0,176584.0,366,0,0,0,60,100,9000000,356000,0.0,28.0115
1782644670.466,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,5.6,-0.9,0,9956208.0,139896.0,366,0,0,0,15,100,25000000,20000000,0.0,0.4978
1782644671.469,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.9,-1.9,0,10024320.0,114568.0,368,0,0,0,25,100,8000000,311000,0.0,32.2325
1782644671.469,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.3,-1.4,0,9972080.0,176584.0,366,0,0,0,60,100,9000000,356000,0.0,28.0115
1782644671.469,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,5.6,-0.9,0,9956208.0,139896.0,366,0,0,0,15,100,25000000,20000000,0.0,0.4978
1782644672.469,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.9,-1.9,0,10024320.0,114568.0,368,0,0,0,25,100,8000000,311000,0.0,32.2325
1782644672.469,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.3,-1.4,0,9972080.0,176584.0,366,0,0,0,15,100,9000000,356000,0.0,28.0115
1782644672.469,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,5.6,-0.9,0,9956208.0,139896.0,366,0,0,0,60,100,25000000,20000000,0.0,0.4978
1782644673.473,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.9,-1.9,0,10024320.0,114568.0,368,0,0,0,25,100,8000000,311000,0.0,32.2325
1782644673.473,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.3,-1.4,0,9972080.0,176584.0,366,0,0,0,15,100,9000000,356000,0.0,28.0115
1782644673.473,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,5.6,-0.9,0,9956208.0,139896.0,366,0,0,0,60,100,25000000,20000000,0.0,0.4978
1782644674.471,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.3,-1.5,0,9975664.0,107448.0,366,0,0,0,25,100,8000000,311000,0.0,32.0761
1782644674.471,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.5,-1.1,0,9961336.0,175224.0,367,0,0,0,60,100,9000000,356000,0.0,27.9813
1782644674.471,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,4.0,-1.4,0,10009976.0,205456.0,367,0,0,0,15,100,25000000,20000000,0.0,0.5005
1782644675.474,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.3,-1.5,0,9975664.0,107448.0,366,0,0,0,25,100,8000000,311000,0.0,32.0761
1782644675.474,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.5,-1.1,0,9961336.0,175224.0,367,0,0,0,60,100,9000000,356000,0.0,27.9813
1782644675.474,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,4.0,-1.4,0,10009976.0,205456.0,367,0,0,0,15,100,25000000,20000000,0.0,0.5005
1782644676.473,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.3,-1.5,0,9975664.0,107448.0,366,0,0,0,25,100,8000000,311000,0.0,32.0761
1782644676.473,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.5,-1.1,0,9961336.0,175224.0,367,0,0,0,60,100,9000000,356000,0.0,27.9813
1782644676.473,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,4.0,-1.4,0,10009976.0,205456.0,367,0,0,0,15,100,25000000,20000000,0.0,0.5005
1782644677.474,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.3,-1.5,0,9975664.0,107448.0,366,0,0,0,25,100,8000000,311000,0.0,32.0761
1782644677.474,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.5,-1.1,0,9961336.0,175224.0,367,0,0,0,60,100,9000000,356000,0.0,27.9813
1782644677.474,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,4.0,-1.4,0,10009976.0,205456.0,367,0,0,0,15,100,25000000,20000000,0.0,0.5005
1782644678.476,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,5,4.0,-1.5,0,10004344.0,111728.0,367,0,0,0,25,100,8000000,311000,0.0,32.1683
1782644678.476,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.9,-1.3,0,9938288.0,229560.0,366,0,0,0,60,100,9000000,356000,0.0,27.9165
1782644678.476,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,5.0,-1.0,0,10009976.0,126280.0,367,0,0,0,15,100,25000000,20000000,0.0,0.5005
1782644679.48,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,5,4.0,-1.5,0,10004344.0,111728.0,367,0,0,0,25,100,8000000,311000,0.0,32.1683
1782644679.48,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.9,-1.3,0,9938288.0,229560.0,366,0,0,0,60,100,9000000,356000,0.0,27.9165
1782644679.48,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,5.0,-1.0,0,10009976.0,126280.0,367,0,0,0,15,100,25000000,20000000,0.0,0.5005
1782644680.487,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,5,4.0,-1.5,0,10004344.0,111728.0,367,0,0,0,60,100,8000000,311000,0.0,32.1683
1782644680.487,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.9,-1.3,0,9938288.0,229560.0,366,0,0,0,25,100,9000000,356000,0.0,27.9165
1782644680.487,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,5.0,-1.0,0,10009976.0,126280.0,367,0,0,0,15,100,25000000,20000000,0.0,0.5005
1782644681.483,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,5,4.0,-1.5,0,10004344.0,111728.0,367,0,0,0,60,100,8000000,311000,0.0,32.1683
1782644681.483,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.9,-1.3,0,9938288.0,229560.0,366,0,0,0,25,100,9000000,356000,0.0,27.9165
